Time rh SM Tmean e SPI FLASH 
19870515  78.6832 193.7800  -6.1700  -0.0000   0.6215   0.0000
19870516  87.6851 193.7000  -5.3278  -0.0000   0.1573   0.0000
19870517  79.5022 193.6200  -6.0612  -0.0000   0.5730   0.0000
19870518  85.6996 192.2800  -7.0102  -0.0000   1.1623   0.0000
19870519  77.4873 191.6700  -4.8807  -0.0000   1.1623   0.0000
19870520  91.9660 191.2600  -3.5637  -0.0000   1.7846   0.0000
19870521  95.0263 191.3500  -1.7577  -0.0000  -2.3632   0.0000
19870522  94.8676 192.2500  -2.3235  -0.0000  -2.6099   0.0000
19870523  91.0560 192.7600  -3.5006  -0.0000  -3.3625   0.0000
19870524  83.8773 192.7500  -4.5570  -0.0000  -1.3176   0.0000
19870525  85.4058 193.1800  -5.6585  -0.0000   0.6112   0.0000
19870526  86.6453 193.6100  -6.9855  -0.0000   0.9439   0.0000
19870527  62.2765 194.1900  -4.3006  -0.0000   1.1958   0.0000
19870528  50.6409 194.9000  -0.9292  -0.0000   1.7056   0.0000
19870529  56.9293 197.7600  -0.1371  -0.0000   1.7056   0.0000
19870530  62.7563 201.1800   0.5889  -0.0000   1.7056   0.0000
19870531  62.9574 204.3400   0.6673  -0.0000   1.7056   0.0000
19870601  77.6246 207.6700  -1.1357  -0.0000   1.7056   0.0000
19870602  87.5487 211.4100  -0.4718  -0.0000   1.0457   0.0000
19870603  98.0389 213.6400  -1.2227  -0.0000  -2.0115   0.0000
19870604  91.9733 214.9100  -1.9692  -0.0000  -3.2588   0.0000
19870605  74.1418 216.4900  -1.9841  -0.0000   0.9206   0.0000
19870606  55.4167 217.0000   0.0378  -0.0000   1.0059   0.0000
19870607  52.4840 218.3600   0.9341  -0.0000   1.7056   0.0000
19870608  87.2051 220.0100   0.0139  -0.0000   1.7056   0.0000
19870609  97.9869 220.6900  -2.0229  -0.0000  -2.4352   0.0000
19870610  88.1763 221.2100  -1.1803  -0.0000  -3.1701   0.0000
19870611  89.1200 221.9600  -1.6814  -0.0000  -0.2497   0.0000
19870612  85.8039 224.6300  -1.8218  -0.0000  -0.2610   0.0000
19870613  85.0190 225.1700  -2.3742  -0.0000   0.2038   0.0000
19870614  76.6502 225.9200   0.0355  -0.0000   0.9324   0.0000
19870615  93.9778 227.8900  -1.7371  -0.0000   0.6418   0.0000
19870616  92.0281 230.5200  -1.8650  -0.0000   0.0458   0.0000
19870617  88.3565 232.7400  -2.8387  -0.0000   1.1486   0.0000
19870618  87.9356 236.1800  -2.9995  -0.0000   1.1952   0.0000
19870619  90.2147 237.6700  -2.4858  -0.0000   1.6548   0.0000
19870620  89.8543 239.9700  -2.9877  -0.0000   0.5105   0.0000
19870621  92.6978 241.1600  -1.0902  -0.0000  -1.7958   0.0000
19870622  85.8776 241.5000  -0.8113  -0.0000  -1.7802   0.0000
19870623  87.9931 238.7600  -1.3963  -0.0000   0.2620   0.0000
19870624  88.6841 240.4600  -2.4318  -0.0000   2.2612   0.0000
19870625  89.9515 242.8500  -1.9180  -0.0000   0.8191   0.0000
19870626  92.3345 244.4800  -1.4760  -0.0000   1.7056   0.0000
19870627  98.6525 245.8300  -2.5033  -0.0000   1.1623   0.0000
19870628  95.1852 247.2000  -1.2822  -0.0000   1.1086   0.0000
19870629  95.1882 248.7000  -2.6573  -0.0000   0.6418   0.0000
19870630  94.2165 249.6400  -1.7404  -0.0000   0.5385   0.0000
19870701  94.6616 251.1300  -1.3180  -0.0000   0.3532   0.0000
19870702  92.4634 251.8300  -0.6211  -0.0000   0.5414   0.0000
19870703  94.8911 252.9300   0.5135  -0.0000   0.5789   0.0000
19870704  90.4285 251.2500   1.5572  -0.0001   0.4199   0.0000
19870705  84.3543 249.0700   2.1163  -0.0001   0.3640   0.0000
19870706  90.8294 247.7400   3.1763  -0.0001   2.4284   0.0000
19870707  98.2598 246.9600   2.1644  -0.0001   0.8278   0.0000
19870708  90.5219 246.5900   2.5276  -0.0001  -1.1020   0.0000
19870709  91.9649 246.0600   3.3187  -0.0001  -0.9896   0.0000
19870710  91.2572 245.5900   3.9286  -0.0001  -1.2556   0.0000
19870711  92.9260 243.9000   4.2701  -0.0001  -0.6928   0.0000
19870712  95.6265 242.7100   2.3481  -0.0000  -0.7690   0.0000
19870713  62.9700 242.4000   4.6850  -0.0001  -2.2733   0.0000
19870714  67.1529 240.1700   4.9026  -0.0001   1.8096   0.0000
19870715  75.8082 238.5800   4.5090  -0.0001   0.4995   0.0000
19870716  80.6339 238.1100   3.9682  -0.0001  -0.3902   0.0000
19870717  88.1675 236.3200   4.6364  -0.0001   0.0487   0.0000
19870718  87.7227 235.6300   5.2361  -0.0001  -1.1066   0.0000
19870719  75.0415 232.4900   5.9585  -0.0001  -1.0628   0.0000
19870720  76.7776 230.7000   6.0404  -0.0001  -0.3672   0.0000
19870721  74.9025 229.2300   6.9914  -0.0001  -0.7525   0.0000
19870722  70.5256 225.9900   9.4678  -0.0001   0.5543   0.0000
19870723  61.4771 222.4200  11.1520  -0.0001   0.1693   0.0000
19870724  69.7466 218.8600  10.3230  -0.0001   0.0443   0.0000
19870725  76.5389 216.8200   8.7441  -0.0001   0.1861   0.0000
19870726  85.7408 218.2000   5.8718  -0.0001  -0.3124   0.0000
19870727  83.5981 218.9800   5.9247  -0.0001  -0.4253   0.0000
19870728  70.7671 218.8100   6.8370  -0.0001  -0.7246   0.0000
19870729  65.5004 216.9500   7.8925  -0.0001  -0.0240   0.0000
19870730  67.7816 215.0100   7.5184  -0.0001   0.4029   0.0000
19870731  70.6602 213.1100   6.3145  -0.0001   0.6736   0.0000
19870801  68.8193 211.1300   6.9699  -0.0001  -0.4349   0.0000
19870802  70.8861 209.7200   5.4775  -0.0001  -0.1309   0.0000
19870803  79.4555 208.9200   4.7519  -0.0001  -0.1634   0.0000
19870804  88.0055 208.9100   4.3181  -0.0001   0.0848   0.0000
19870805  75.5604 209.2300   5.4834  -0.0001  -0.4499   0.0000
19870806  68.9092 207.7600   7.7255  -0.0001   1.0225   0.0000
19870807  70.6541 205.5900   8.7820  -0.0001   2.4104   0.0000
19870808  81.3114 204.6000   7.8427  -0.0001   0.9391   0.0000
19870809  88.2752 206.4400   8.4447  -0.0001  -0.5330   0.0000
19870810  81.6119 207.0100   7.7358  -0.0001  -1.2530   0.0000
19870811  68.6686 205.5000   7.3753  -0.0001  -0.2799   0.0000
19870812  69.8128 203.3500   7.3184  -0.0001   1.3351   0.0000
19870813  82.9522 202.7600   6.2592  -0.0001   0.1327   0.0000
19870814  86.7136 207.2100   5.7694  -0.0001  -1.3139   0.0000
19870815  89.7441 209.3700   7.4749  -0.0001  -1.1719   0.0000
19870816  84.0755 210.4200   7.4578  -0.0001  -1.3750   0.0000
19870817  89.7486 211.5000   7.9256  -0.0001  -0.4276   0.0000
19870818  81.9181 211.6500   6.5495  -0.0001  -1.2744   0.0000
19870819  76.4661 209.4000   7.9219  -0.0001   0.7834   0.0000
19870820  74.0683 207.3800   9.4605  -0.0001   0.1269   0.0000
19870821  81.5032 206.7700   8.9454  -0.0001   0.6958   0.0000
19870822  80.7266 205.8300   9.5022  -0.0001  -0.8123   0.0000
19870823  80.2519 205.8000   9.7375  -0.0001   1.4358   0.0000
19870824  78.0773 205.8200   8.9190  -0.0001  -0.8428   0.0000
19870825  75.9615 204.5500   9.3831  -0.0001   0.6620   0.0000
19870826  72.4105 202.2200  10.1590  -0.0001   2.4479   0.0000
19870827  74.1672 199.5500  10.4030  -0.0001   0.1926   0.0000
19870828  75.8084 196.8400  10.2410  -0.0001   0.7549   0.0000
19870829  83.1104 196.0900   8.2770  -0.0001   0.0608   0.0000
19870830  75.7825 196.1100   8.3631  -0.0001   0.3096   0.0000
19870831  87.4870 196.1300   6.3933  -0.0001   0.9729   0.0000
19870901  71.1144 196.8800   6.6211  -0.0001  -0.8619   0.0000
19870902  72.1008 195.1400   6.7795  -0.0001   1.9104   0.0000
19870903  72.9457 193.1200   7.3175  -0.0001   0.0821   0.0000
19870904  75.8140 191.3800   7.5689  -0.0001   2.3403   0.0000
19870905  62.3485 188.9800   8.1200  -0.0001   1.9566   0.0000
19870906  57.0724 186.4300   9.5902  -0.0001   0.7834   0.0000
19870907  63.2481 183.6500   9.4970  -0.0001   1.7056   0.0000
19870908  72.8674 181.6200   7.9315  -0.0001   0.3828   0.0000
19870909  75.1949 181.9500   4.5358  -0.0001   0.7659   0.0000
19870910  86.9201 182.6900   2.0788  -0.0001  -0.1076   0.0000
19870911  87.1882 184.2200   0.7364  -0.0001  -0.8213   0.0000
19870912  75.1787 180.6400   1.0070  -0.0001  -0.9611   0.0000
19870913  70.1857 177.1300   3.0665  -0.0001   1.1172   0.0000
19870914  78.0576 176.5400   3.0584  -0.0001   0.0304   0.0000
19870915  77.7824 175.8200   3.7452  -0.0001   1.6155   0.0000
19870916  76.4782 175.6100   3.4209  -0.0001   0.0566   0.0000
19870917  74.1740 175.1200   3.7286  -0.0001   1.6017   0.0000
19870918  73.0688 173.9800   4.3862  -0.0001   0.8262   0.0000
19870919  72.5687 171.7800   4.6781  -0.0001   0.1897   0.0000
19870920  73.1406 171.0000   4.1960  -0.0001   0.0757   0.0000
19870921  83.2237 170.4300   2.5014  -0.0001   2.4610   0.0000
19870922  85.6922 170.2500   0.7244  -0.0001   1.1980   0.0000
19870923  67.7480 170.1700   1.2065  -0.0001   0.2738   0.0000
19870924  61.2959 169.1000   2.8714  -0.0001   0.0060   0.0000
19870925  67.7718 167.4500   2.2123  -0.0001   0.2808   0.0000
19870926  86.0371 166.1400   0.4929  -0.0001   2.0604   0.0000
19870927  87.1959 166.9900  -0.4543  -0.0000  -0.7525   0.0000
19870928  87.5624 167.9600  -1.9037  -0.0000  -0.6812   0.0000
19870929  81.7084 168.9000  -2.7159  -0.0000  -0.7643   0.0000
19870930  77.5956 170.2500  -0.9981  -0.0000   0.5462   0.0000
19871001  83.9443 171.2000  -0.1989  -0.0001   1.0243   0.0000
19871002  95.4026 172.0000  -1.9757  -0.0000   0.2114   0.0000
19871003  87.8970 173.0900  -4.0995  -0.0000  -0.9545   0.0000
19871004  80.6468 174.3100  -3.2146  -0.0000   1.2490   0.0000
19871005  72.2781 174.8000  -1.3730  -0.0001   0.6975   0.0000
19871006  69.1805 174.9000  -0.2970  -0.0001   0.4946   0.0000
19871007  63.5036 174.5600   0.5861  -0.0001   0.4362   0.0000
19871008  71.6930 173.8100   0.2201  -0.0001   0.4248   0.0000
19871009  89.5017 173.8400  -0.2747  -0.0001   0.1957   0.0000
19871010  97.7289 174.4300  -4.0598  -0.0000  -1.2432   0.0000
19871011  86.7376 175.2600  -5.1119  -0.0000  -4.1932   0.0000
19871012  93.8370 174.9200  -5.8235  -0.0000  -2.7449   0.0000
19871013  88.6641 174.2000  -6.4750  -0.0000  -3.3255   0.0000
19871014  91.1757 173.6200  -8.6473  -0.0000  -1.5676   0.0000
19871015  92.8519 172.1700 -10.3300  -0.0000   1.3663   0.0000
19871016  92.8597 172.3500 -14.2120  -0.0000   0.1238   0.0000
19871017  83.9388 172.8000 -10.5270  -0.0000   0.3983   0.0000
19871018  93.9589 173.5600  -8.9669  -0.0000  -0.9608   0.0000
19871019  87.5917 174.2300  -8.8951  -0.0000  -3.3668   0.0000
19871020  92.0752 174.9000 -13.9720   0.0000  -1.0253   0.0000
19871021  79.3826 174.8500 -14.2960  -0.0000   0.5812   0.0000
19871022  67.3368 174.9400 -14.0400   0.0000   0.6975   0.0000
19871023  73.6752 173.2900 -18.2460   0.0000   1.7056   0.0000
19871024  50.9461 173.3900 -14.8930   0.0000   1.1623   0.0000
19871025  49.9427 174.0500 -14.5410   0.0000   1.7056   0.0000
19871026  51.0195 173.6800 -13.4870   0.0000   1.7056   0.0000
19871027  74.0930 173.8000  -9.1320  -0.0000   1.6616   0.0000
19871028  93.3141 173.0400  -7.5043  -0.0000  -0.5686   0.0000
19871029  88.0930 172.8300  -8.1742   0.0000  -1.5311   0.0000
19871030  89.9571 173.2800 -10.5550   0.0000  -1.0793   0.0000
19871031  91.4645 173.7000 -15.2080   0.0000   1.9626   0.0000
19871101  81.8498 174.1200 -20.8290  -0.0000   0.3461   0.0000
19871102  46.5075 174.5400 -18.4960   0.0000   0.5462   0.0000
19871103  30.6869 174.5800 -17.8610   0.0000   1.7056   0.0000
19871104  28.5695 174.5900 -15.9600  -0.0000   1.7056   0.0000
19871105  38.3954 174.7100 -16.0590   0.0000   0.8103   0.0000
19871106  44.2426 175.0300 -15.9870   0.0000   1.7056   0.0000
19871107  44.2053 175.0200 -15.0480   0.0000   1.7056   0.0000
19871108  33.6261 175.1400 -14.1670   0.0000   1.7056   0.0000
19871109  45.8438 175.2900 -14.6530   0.0000   1.7056   0.0000
19871110  59.9044 175.3900 -15.8120   0.0000   1.7056   0.0000
19871111  58.1803 175.1700 -15.3200  -0.0000   1.7056   0.0000
19871112  69.0577 175.1500 -14.1930  -0.0000   1.7056   0.0000
19871113  90.8814 174.8300 -14.0660   0.0000  -0.6085   0.0000
19871114  81.2422 174.7900 -20.2810  -0.0000   0.2269   0.0000
19871115  55.0967 175.0100 -16.6870  -0.0000   0.8033   0.0000
19871116  60.6160 175.1600 -15.6200  -0.0000   1.7056   0.0000
19871117  88.8004 175.1800 -15.6170  -0.0000   1.0907   0.0000
19871118  86.8182 175.7700 -17.7730  -0.0000  -0.4872   0.0000
19871119  80.8854 176.0600 -20.7510  -0.0000   0.6703   0.0000
19871120  51.7697 176.0200 -17.5140  -0.0000   0.8910   0.0000
19871121  44.5160 176.1600 -17.2630   0.0000   1.7056   0.0000
19871122  38.5873 176.2600 -16.0410  -0.0000   1.7056   0.0000
19871123  52.9433 176.3500 -15.4290  -0.0000   1.7056   0.0000
19871124  79.7775 176.5200 -15.4410   0.0000   1.7056   0.0000
19871125  82.8234 176.0500 -19.7430  -0.0000   1.0243   0.0000
19871126  68.9546 175.2600 -17.1940  -0.0000   0.8655   0.0000
19871127  67.9494 173.4400 -17.8900  -0.0000   1.7056   0.0000
19871128  64.1773 173.4900 -17.2330  -0.0000   1.7056   0.0000
19871129  56.4813 173.4900 -15.5350  -0.0000   1.7056   0.0000
19871130  70.5993 173.4400 -13.7280  -0.0000   1.7056   0.0000
19871201  84.4453 173.5500 -11.6560  -0.0000   0.7038   0.0000
19871202  76.4696 174.0100 -10.5960  -0.0000  -2.1255   0.0000
19871203  78.6206 172.8200 -12.2330   0.0000  -1.9368   0.0000
19871204  83.8059 171.7700 -21.2180   0.0000   1.0924   0.0000
19871205  68.0207 171.8000 -20.1230   0.0000   0.6459   0.0000
19871206  47.2171 171.8600 -20.6590   0.0000   1.7056   0.0000
19871207  43.1301 171.9500 -19.3380   0.0000   1.7056   0.0000
19871208  46.4092 172.0700 -17.1420   0.0000   1.7056   0.0000
19871209  44.2642 172.1300 -17.2520   0.0000   1.7056   0.0000
19871210  42.8072 172.2000 -16.8220   0.0000   1.7056   0.0000
19871211  46.8972 172.3500 -14.6580   0.0000   1.7056   0.0000
19871212  89.3282 172.6700 -19.2600   0.0000   0.0216   0.0000
19871213  83.5962 172.9200 -22.1320  -0.0000   0.0981   0.0000
19871214  54.2416 173.1100 -18.8860  -0.0000   0.7549   0.0000
19871215  46.1882 172.9800 -16.7230  -0.0000   1.1086   0.0000
19871216  59.7562 173.1300 -18.2900   0.0000   0.7491   0.0000
19871217  86.3421 172.9300 -20.2960   0.0000   1.0657   0.0000
19871218  82.6813 172.8800 -23.5480  -0.0000   1.2316   0.0000
19871219  50.3148 172.9000 -19.6020   0.0000   0.9562   0.0000
19871220  43.1359 173.0500 -18.7290   0.0000   1.7056   0.0000
19871221  39.9349 173.0900 -17.7430   0.0000   1.7056   0.0000
19871222  47.0595 173.1500 -17.9660   0.0000   1.7056   0.0000
19871223  56.9032 173.2900 -18.4660   0.0000   1.7056   0.0000
19871224  49.2071 173.3800 -19.0130   0.0000   1.7056   0.0000
19871225  42.0503 173.4100 -18.1370  -0.0000   1.7056   0.0000
19871226  48.9031 173.4400 -18.6790  -0.0000   1.7056   0.0000
19871227  51.0854 173.4700 -18.5690  -0.0000   1.7056   0.0000
19871228  53.0334 173.5500 -16.3070  -0.0000   1.7056   0.0000
19871229  85.5558 173.6800 -12.5480  -0.0000   0.0393   0.0000
19871230  91.2102 173.9800 -10.5830  -0.0000  -0.9145   0.0000
19871231  91.6687 173.0300 -11.6690   0.0000  -1.8538   0.0000
19880101  89.3182 173.2100  -8.8018   0.0000  -0.4072   0.0000
19880102  91.1199 173.4000  -7.9831   0.0000  -1.6890   0.0000
19880103  87.5847 173.4700 -10.1540   0.0000  -2.4299   0.0000
19880104  84.2194 172.6900 -13.5900  -0.0000  -0.2604   0.0000
19880105  90.0408 172.5100 -13.6630  -0.0000   0.3066   0.0000
19880106  91.3842 172.1200 -15.2570   0.0000  -0.5825   0.0000
19880107  84.7376 171.8400 -19.5070  -0.0000   0.3736   0.0000
19880108  85.2187 171.7600 -16.5850  -0.0000   0.7000   0.0000
19880109  87.8669 169.6800 -14.7620   0.0000  -1.5056   0.0000
19880110  87.6306 167.4600 -15.8700   0.0000  -0.1828   0.0000
19880111  88.8465 167.1700 -13.9440  -0.0000   0.1486   0.0000
19880112  87.9466 167.5000 -13.0670  -0.0000  -1.7283   0.0000
19880113  85.1526 168.1400 -18.6260   0.0000  -0.5559   0.0000
19880114  78.3165 168.0600 -18.7580  -0.0000   0.2665   0.0000
19880115  86.5795 168.1200 -16.5740  -0.0000   0.1493   0.0000
19880116  85.3944 168.8500 -20.6870   0.0000   0.0960   0.0000
19880117  69.9751 169.0800 -16.7300   0.0000   0.4469   0.0000
19880118  75.4296 168.7000 -18.1890   0.0000   0.2142   0.0000
19880119  73.1778 167.7100 -18.3340   0.0000   0.9868   0.0000
19880120  72.2759 167.9100 -14.3300   0.0000   0.4087   0.0000
19880121  84.2972 167.4400 -13.0710   0.0000  -0.2102   0.0000
19880122  78.1842 168.3700 -13.6860   0.0000  -2.1967   0.0000
19880123  84.6951 168.6000 -15.6170  -0.0000   0.8187   0.0000
19880124  86.6716 169.3400 -20.4840   0.0000   0.6586   0.0000
19880125  82.1387 169.9300 -22.4470  -0.0000   0.0695   0.0000
19880126  78.7960 169.9100 -21.9650   0.0000   0.2252   0.0000
19880127  77.7597 169.9800 -17.5330  -0.0000   0.4782   0.0000
19880128  85.0881 169.8900 -15.5410   0.0000  -0.9725   0.0000
19880129  85.4023 170.3200 -18.6750   0.0000  -1.0961   0.0000
19880130  79.1507 170.4200 -17.5180  -0.0000   0.4940   0.0000
19880131  83.8668 170.6000 -17.2800   0.0000  -0.2985   0.0000
19880201  62.1208 169.2200 -18.7140   0.0000   0.3591   0.0000
19880202  54.0180 169.4500 -18.7220   0.0000   0.7875   0.0000
19880203  37.1149 169.5200 -16.1200   0.0000   1.7056   0.0000
19880204  33.7742 169.4400 -13.7280  -0.0000   1.7056   0.0000
19880205  38.2651 169.4000 -14.1650   0.0000   1.7056   0.0000
19880206  47.4320 169.3800 -14.6800   0.0000   1.7056   0.0000
19880207  72.8223 168.7000 -13.5490   0.0000   1.2020   0.0000
19880208  78.1070 169.0000 -12.7180   0.0000  -1.5063   0.0000
19880209  84.5645 169.5400 -15.1950  -0.0000  -2.3133   0.0000
19880210  77.8161 171.8300 -18.4520   0.0000   0.9149   0.0000
19880211  74.8867 171.8300 -16.1960  -0.0000   0.5787   0.0000
19880212  82.5912 171.9700 -14.1520  -0.0000   2.2168   0.0000
19880213  86.5269 172.1300 -13.4060  -0.0000  -0.9596   0.0000
19880214  87.5318 173.0500 -13.4360  -0.0000   0.1851   0.0000
19880215  86.3906 173.0900 -14.1110  -0.0000  -0.0052   0.0000
19880216  87.0468 173.0200 -13.3980  -0.0000   1.9072   0.0000
19880217  84.1021 173.6700 -16.3890  -0.0000  -0.3054   0.0000
19880218  79.0274 174.2500 -15.2180  -0.0000   0.5752   0.0000
19880219  86.7630 172.9300 -10.5620  -0.0000   0.9829   0.0000
19880220  89.6105 172.3100 -11.2700  -0.0000  -1.6364   0.0000
19880221  84.9991 173.1500 -12.3590  -0.0000  -2.8730   0.0000
19880222  82.5274 172.6900 -16.2320  -0.0000  -2.1093   0.0000
19880223  84.2241 172.2200 -18.4620   0.0000   1.8915   0.0000
19880224  83.0128 172.3800 -20.6670   0.0000   0.7097   0.0000
19880225  76.6457 171.3000 -20.8600   0.0000   0.9345   0.0000
19880226  80.9816 171.4300 -15.5480   0.0000   1.1418   0.0000
19880227  89.4924 171.2700 -12.8340   0.0000  -1.5925   0.0000
19880228  74.6970 169.5900 -12.6480  -0.0000  -2.6696   0.0000
19880229  83.5559 169.0900 -17.3330  -0.0000  -1.7736   0.0000
19880301  79.3953 169.1200 -18.1460   0.0000   0.3052   0.0000
19880302  71.3770 169.1900 -18.2990   0.0000   0.9457   0.0000
19880303  70.7126 169.2300 -14.4930  -0.0000   0.7537   0.0000
19880304  86.2426 169.6300 -11.5700  -0.0000   0.0137   0.0000
19880305  87.5283 169.5500 -13.0820  -0.0000  -1.2608   0.0000
19880306  79.8516 169.7500 -13.1600  -0.0000   1.7087   0.0000
19880307  85.3437 169.7500 -10.0270  -0.0000   1.5899   0.0000
19880308  88.4897 169.3700  -9.1318  -0.0000  -2.4494   0.0000
19880309  89.8921 168.2800  -8.1974  -0.0000  -2.1371   0.0000
19880310  90.6912 168.5000  -7.1683  -0.0000  -1.0408   0.0000
19880311  90.0591 168.9100  -7.3524  -0.0000  -3.1417   0.0000
19880312  82.0591 170.9600  -9.4923  -0.0000  -3.8898   0.0000
19880313  85.8676 173.8000 -12.2440  -0.0000  -2.2805   0.0000
19880314  81.2472 174.6000 -13.9310  -0.0000   0.5570   0.0000
19880315  87.2299 175.0500 -12.2540  -0.0000   0.2276   0.0000
19880316  80.2050 174.1000 -10.1910  -0.0000  -2.7832   0.0000
19880317  69.5269 173.4300 -10.4170  -0.0000  -2.5933   0.0000
19880318  82.9604 173.2000 -13.6690  -0.0000  -0.2580   0.0000
19880319  84.5740 173.5400 -14.6620  -0.0000   1.5804   0.0000
19880320  84.6646 172.5000 -16.4210  -0.0000   0.3118   0.0000
19880321  81.4588 171.6100 -17.3470  -0.0000   0.3926   0.0000
19880322  68.9068 172.3100 -13.9030  -0.0000   0.8200   0.0000
19880323  85.8148 172.7900 -11.2010  -0.0000   1.2462   0.0000
19880324  92.7239 173.2100  -8.7478  -0.0000   2.3954   0.0000
19880325  88.3998 173.3200  -7.3312  -0.0000  -1.9553   0.0000
19880326  80.8623 173.3100  -8.4781  -0.0000  -2.6455   0.0000
19880327  77.0249 171.9800 -10.4240  -0.0000  -1.7356   0.0000
19880328  79.5978 171.5600 -11.1500  -0.0000  -0.7349   0.0000
19880329  83.9497 170.5800  -8.7979  -0.0000  -0.3944   0.0000
19880330  83.7701 169.3700 -11.3560  -0.0000   0.2889   0.0000
19880331  75.6116 170.1900 -12.1930  -0.0000  -0.4762   0.0000
19880401  85.0588 170.4900 -14.7230  -0.0000   1.5705   0.0000
19880402  87.8373 170.4800  -8.9459  -0.0000   2.2741   0.0000
19880403  86.5996 170.5900  -7.7046  -0.0000  -2.0292   0.0000
19880404  87.3853 171.1600  -7.8910  -0.0000  -2.1420   0.0000
19880405  88.9073 172.1600 -12.5180  -0.0000  -2.0470   0.0000
19880406  88.3830 172.7300 -14.3020  -0.0000   2.2423   0.0000
19880407  67.0837 173.0600 -11.3150  -0.0000   0.7153   0.0000
19880408  82.8761 172.7500  -8.0070  -0.0000   0.2344   0.0000
19880409  91.8025 172.8600 -12.2850  -0.0000   0.9608   0.0000
19880410  86.1960 174.6700 -12.3230  -0.0000   0.8693   0.0000
19880411  76.8005 175.6400  -8.4649  -0.0000   0.3953   0.0000
19880412  74.5217 175.1900  -7.0525  -0.0000   0.3366   0.0000
19880413  78.2770 175.4300  -7.9564  -0.0000   0.7153   0.0000
19880414  78.6306 175.5500  -9.7189  -0.0000   0.0891   0.0000
19880415  61.0141 175.3100  -7.7653  -0.0000   0.8122   0.0000
19880416  73.7770 175.7700  -7.8106  -0.0000   1.7056   0.0000
19880417  85.3812 174.7700 -12.2440  -0.0000   1.7056   0.0000
19880418  84.7943 174.6100  -7.4352  -0.0000   0.6148   0.0000
19880419  88.1862 174.6800  -6.5473  -0.0000  -2.5665   0.0000
19880420  89.9101 174.9500  -8.9013  -0.0000  -2.0486   0.0000
19880421  84.8552 175.0400  -9.9186  -0.0000   0.3077   0.0000
19880422  70.1168 175.1500  -9.7703  -0.0000   0.7300   0.0000
19880423  62.2377 175.2000  -8.8542  -0.0000   1.7056   0.0000
19880424  80.1732 175.9400  -9.6557  -0.0000   1.3331   0.0000
19880425  89.7644 175.9200 -12.3780  -0.0000   0.2307   0.0000
19880426  79.8125 177.3700 -10.4660  -0.0000   0.8774   0.0000
19880427  63.2592 177.3200  -8.1119  -0.0000   1.0582   0.0000
19880428  53.4165 177.3200  -8.1008  -0.0000   1.7056   0.0000
19880429  51.3933 177.3400  -7.1691  -0.0000   1.7056   0.0000
19880430  68.4231 177.3200  -5.0842  -0.0000   1.7056   0.0000
19880501  82.6541 177.6500  -3.6646  -0.0000  -0.0370   0.0000
19880502  92.7101 183.1100  -4.6736  -0.0000   0.3133   0.0000
19880503  90.8063 181.5400  -5.3739  -0.0000   0.2816   0.0000
19880504  90.1014 180.7100  -6.0927  -0.0000   0.6784   0.0000
19880505  86.3826 179.5400  -5.0824  -0.0000   0.8051   0.0000
19880506  90.6814 180.6700  -4.2317  -0.0000  -0.2378   0.0000
19880507  90.6212 182.8700  -4.8574  -0.0000   0.5780   0.0000
19880508  90.7215 184.7700  -5.2543  -0.0000   0.2374   0.0000
19880509  85.6650 185.5300  -5.9795  -0.0000  -1.6202   0.0000
19880510  86.2859 186.6000  -4.8947  -0.0000   0.4775   0.0000
19880511  94.2970 188.1400  -6.1584  -0.0000   1.3175   0.0000
19880512  86.6432 188.7700  -5.6878  -0.0000   0.5320   0.0000
19880513  83.2936 190.2800  -4.1217  -0.0000   0.7368   0.0000
19880514  86.6091 191.8100  -3.1969  -0.0000   1.0976   0.0000
19880515  97.1315 193.0100  -3.1197  -0.0000  -0.1804   0.0000
19880516  92.0633 194.2800  -2.7121  -0.0000   0.2434   0.0000
19880517  93.4030 195.0000  -2.9732  -0.0000   1.6996   0.0000
19880518  88.6826 196.9500  -3.2191  -0.0000   0.7889   0.0000
19880519  83.4417 198.6000  -3.4358  -0.0000  -0.3599   0.0000
19880520  78.9453 200.4400  -3.7122  -0.0000   1.6765   0.0000
19880521  78.4888 203.1700  -2.0897  -0.0000   0.6241   0.0000
19880522  89.2728 207.8900  -1.8656  -0.0000   1.6344   0.0000
19880523  89.5077 212.9300  -2.5998  -0.0000   0.0603   0.0000
19880524  88.6635 216.9500  -1.2249  -0.0000  -0.1288   0.0000
19880525  89.9213 216.3300  -1.1972  -0.0000   0.3001   0.0000
19880526  90.1695 219.8600  -2.4109  -0.0000   1.8986   0.0000
19880527  83.2750 223.3900  -1.5795  -0.0000   0.7097   0.0000
19880528  78.6553 224.7900  -0.0133  -0.0000   2.3012   0.0000
19880529  83.7338 226.6200  -0.8709  -0.0000   0.7797   0.0000
19880530  80.0724 227.5800  -1.5581  -0.0000   1.3331   0.0000
19880531  79.6238 229.2800   0.7528  -0.0000   1.1197   0.0000
19880601  92.6711 230.3900  -1.6569  -0.0000   1.2775   0.0000
19880602  89.9769 232.3700  -2.3741  -0.0000  -0.8545   0.0000
19880603  91.6185 233.9300  -1.7275  -0.0000   0.4193   0.0000
19880604  94.8727 233.9500  -2.7795  -0.0000   1.7255   0.0000
19880605  92.8720 233.5000  -2.1952  -0.0000  -1.9026   0.0000
19880606  89.4649 232.4800  -3.0925  -0.0000  -1.8904   0.0000
