Time rh SM Tmean e SPI FLASH 
19890826  78.1584 188.3900   7.2582  -0.0001   0.2294   0.0000
19890827  90.4135 190.0900   3.9053  -0.0001   0.4439   0.0000
19890828  92.5534 193.5200   3.2562  -0.0001  -1.2042   0.0000
19890829  76.5136 195.1600   3.3810  -0.0001  -0.8120   0.0000
19890830  71.9315 194.3600   4.0243  -0.0001   0.4773   0.0000
19890831  68.4050 194.6900   3.7771  -0.0001   1.2747   0.0000
19890901  71.6216 194.8200   4.6025  -0.0001   1.2095   0.0000
19890902  68.1499 193.3600   5.8982  -0.0001   1.2370   0.0000
19890903  60.0142 190.9100   7.6124  -0.0001   1.7994   0.0000
19890904  70.1970 188.5500   7.1824  -0.0001   1.4574   0.0000
19890905  81.5509 188.0300   4.9147  -0.0001   0.1243   0.0000
19890906  82.1133 186.4400   4.1613  -0.0001  -0.7175   0.0000
19890907  63.1308 185.1800   4.4904  -0.0001   0.4387   0.0000
19890908  77.1922 185.4300   3.2273  -0.0001   0.3702   0.0000
19890909  82.1594 184.8000   3.4588  -0.0001   0.8335   0.0000
19890910  61.4226 185.8500   6.0399  -0.0001   0.4269   0.0000
19890911  74.4601 186.7800   4.2893  -0.0001   0.0559   0.0000
19890912  88.8159 187.5300   3.0571  -0.0001  -0.6866   0.0000
19890913  91.1805 188.3400   3.7692  -0.0001  -0.4738   0.0000
19890914  74.3413 187.5400   4.8285  -0.0001   0.8335   0.0000
19890915  60.3850 184.4800   6.7081  -0.0001   0.0296   0.0000
19890916  51.5126 181.7500   7.7050  -0.0001   1.4574   0.0000
19890917  63.5238 179.6300   7.0830  -0.0001   1.4574   0.0000
19890918  66.6722 177.8700   7.2741  -0.0001   0.8886   0.0000
19890919  79.7812 176.9000   6.7704  -0.0001   1.4574   0.0000
19890920  84.0838 176.4900   5.6759  -0.0001   1.1231   0.0000
19890921  84.4432 176.9700   4.0925  -0.0001   0.8320   0.0000
19890922  88.7186 178.2900   3.4204  -0.0001   0.4300   0.0000
19890923  96.0159 180.7000  -0.2794  -0.0000  -1.0105   0.0000
19890924  93.3450 182.9600  -2.7924  -0.0000  -2.1980   0.0000
19890925  81.6295 184.7800  -6.9579  -0.0000   0.4029   0.0000
19890926  73.9164 185.9800  -7.2071  -0.0000   0.5943   0.0000
19890927  72.2037 187.3100  -3.5324  -0.0000   0.8027   0.0000
19890928  72.7955 189.1000  -1.3048  -0.0000   0.7330   0.0000
19890929  67.1097 189.1300  -0.2229  -0.0001   0.4231   0.0000
19890930  68.8074 187.8800   0.2197  -0.0001   0.6761   0.0000
19891001  61.2599 186.5100   1.3661  -0.0001   1.7795   0.0000
19891002  59.5093 186.0100   0.6765  -0.0001   0.5152   0.0000
19891003  66.1744 185.8500   0.9384  -0.0001   0.0819   0.0000
19891004  70.3937 186.1100   0.0555  -0.0001   1.9919   0.0000
19891005  64.3391 186.5800   1.0057  -0.0001   0.1540   0.0000
19891006  60.4476 186.2600   0.7264  -0.0001   0.4017   0.0000
19891007  61.5902 185.1000   1.1937  -0.0001   0.8564   0.0000
19891008  64.2532 185.8800   1.3549  -0.0001   0.4786   0.0000
19891009  53.7894 185.1500   2.1724  -0.0001   1.4574   0.0000
19891010  79.8418 183.8200   0.4928  -0.0001   0.7827   0.0000
19891011  89.4469 183.0600  -1.5811  -0.0000   0.1963   0.0000
19891012  94.2287 182.6700  -4.3526  -0.0000  -1.9507   0.0000
19891013  91.6393 181.2300  -7.0157  -0.0000  -2.2032   0.0000
19891014  87.4521 180.6600 -10.8630  -0.0000   1.1736   0.0000
19891015  86.8716 180.5100 -12.3980  -0.0000   0.2550   0.0000
19891016  84.5541 180.0700 -13.5700  -0.0000   0.0087   0.0000
19891017  81.8777 179.8000 -15.6250  -0.0000   0.2894   0.0000
19891018  68.0762 179.9200 -16.2020  -0.0000   0.7133   0.0000
19891019  66.2717 180.0200 -16.0650  -0.0000   1.4574   0.0000
19891020  60.6939 180.0900 -15.8150  -0.0000   1.4574   0.0000
19891021  64.6144 180.1900 -13.6070  -0.0000   1.4574   0.0000
19891022  63.7821 180.2100  -9.3409  -0.0000   1.4574   0.0000
19891023  66.4878 180.2800  -8.4124  -0.0000   1.4574   0.0000
19891024  76.9809 180.2700  -6.2618  -0.0000   0.8564   0.0000
19891025  91.0370 179.2400 -10.4160  -0.0000   1.4904   0.0000
19891026  87.3875 180.6000 -13.7940  -0.0000   0.2369   0.0000
19891027  82.9858 180.7000 -15.4020  -0.0000   0.5943   0.0000
19891028  79.5031 182.4100 -16.7820  -0.0000   0.6761   0.0000
19891029  75.9748 182.7700 -14.5740  -0.0000   0.9297   0.0000
19891030  78.0534 182.4600 -14.4330  -0.0000   1.4574   0.0000
19891031  85.7085 182.5800 -13.8890  -0.0000   0.9297   0.0000
19891101  91.2237 182.9400  -8.1932  -0.0000   0.2894   0.0000
19891102  89.5411 183.7300  -6.1391  -0.0000  -1.6336   0.0000
19891103  90.6715 189.0200  -9.3384  -0.0000  -2.0032   0.0000
19891104  85.6266 193.1000  -9.5486  -0.0000   0.2265   0.0000
19891105  86.2981 193.2400 -12.2880  -0.0000  -1.0226   0.0000
19891106  73.9456 193.8800 -17.1840   0.0000  -0.5384   0.0000
19891107  54.5689 193.9400 -19.2150   0.0000   0.5021   0.0000
19891108  40.2193 193.7700 -12.6210  -0.0000   0.9297   0.0000
19891109  79.2803 193.6800  -8.4632  -0.0000   0.1669   0.0000
19891110  87.1109 194.4400  -8.6627  -0.0000  -0.4160   0.0000
19891111  89.3774 194.7900  -8.8391   0.0000  -1.0238   0.0000
19891112  93.0965 194.2200  -8.9522   0.0000  -0.5799   0.0000
19891113  85.3619 195.4200 -13.1710   0.0000   0.3379   0.0000
19891114  76.8369 196.0700 -14.3950   0.0000   0.3793   0.0000
19891115  79.5747 196.1000 -19.6490   0.0000   0.4033   0.0000
19891116  67.7363 196.0400 -18.5290   0.0000   0.5473   0.0000
19891117  58.8815 195.9800 -14.6400   0.0000   0.9746   0.0000
19891118  81.9266 197.6600  -9.6303   0.0000   0.0290   0.0000
19891119  85.9446 199.1100 -13.2520   0.0000  -1.9778   0.0000
19891120  73.8210 198.1600 -15.3700   0.0000   0.2448   0.0000
19891121  69.9651 196.8600 -19.4630   0.0000   0.7653   0.0000
19891122  73.7920 196.8400 -14.1090   0.0000   0.9297   0.0000
19891123  90.9347 196.8500 -11.5010   0.0000  -1.1610   0.0000
19891124  80.1783 196.7500 -13.6840   0.0000   2.0994   0.0000
19891125  75.0718 196.7300 -15.4620   0.0000   1.3813   0.0000
19891126  75.6102 196.6100 -17.2070   0.0000   0.2978   0.0000
19891127  70.3288 196.9600 -19.5890   0.0000   0.5943   0.0000
19891128  57.8121 196.9300 -22.7750   0.0000   1.4574   0.0000
19891129  42.8216 196.8300 -21.8620   0.0000   1.4574   0.0000
19891130  37.3174 196.8300 -20.3490   0.0000   1.4574   0.0000
19891201  37.7668 196.7600 -20.4010   0.0000   1.4574   0.0000
19891202  40.0082 196.7700 -20.5620   0.0000   1.4574   0.0000
19891203  40.0638 196.7600 -20.7100   0.0000   1.4574   0.0000
19891204  40.8290 196.7200 -17.5700  -0.0000   1.4574   0.0000
19891205  57.2716 196.7300 -16.3960  -0.0000   1.4574   0.0000
19891206  65.5103 196.0100 -11.8730  -0.0000   0.9746   0.0000
19891207  77.0474 195.5600  -9.2854  -0.0000   1.8505   0.0000
19891208  87.9958 195.5300  -8.2861  -0.0000  -0.2713   0.0000
19891209  91.2708 195.1200  -8.8661   0.0000  -2.1448   0.0000
19891210  84.7332 195.6000 -10.3760  -0.0000  -1.4953   0.0000
19891211  81.8105 195.6100 -12.9950   0.0000  -0.7512   0.0000
19891212  77.5007 194.4300 -16.5690   0.0000   1.5273   0.0000
19891213  64.0531 193.8500 -21.4560   0.0000   0.9746   0.0000
19891214  53.9302 193.8700 -18.1140  -0.0000   0.8564   0.0000
19891215  60.4044 193.7300 -15.3860   0.0000   0.4114   0.0000
19891216  79.9560 193.9300 -12.3790   0.0000   0.1200   0.0000
19891217  80.4113 194.3900  -9.4169   0.0000  -0.8858   0.0000
19891218  93.4386 194.0700  -7.7633   0.0000  -0.8905   0.0000
19891219  87.3026 195.5100  -9.4977   0.0000  -1.8943   0.0000
19891220  85.7229 197.3200 -11.4000  -0.0000  -1.3223   0.0000
19891221  85.7472 197.0600 -17.2540   0.0000  -0.1042   0.0000
19891222  77.0264 196.1100 -16.8850   0.0000   0.6019   0.0000
19891223  78.4507 196.1200 -14.9060  -0.0000  -0.3649   0.0000
19891224  82.4720 195.4800 -13.3030   0.0000  -0.7134   0.0000
19891225  84.3973 194.8300 -13.7380   0.0000  -0.8536   0.0000
19891226  79.3324 194.3800 -21.2160   0.0000  -0.7504   0.0000
19891227  62.5784 194.3500 -22.4300   0.0000   0.6761   0.0000
19891228  58.0805 194.1000 -20.6380   0.0000   1.4574   0.0000
19891229  76.4271 193.4500 -15.7850   0.0000   0.2935   0.0000
19891230  91.7461 193.2900 -13.8020   0.0000  -1.1950   0.0000
19891231  79.5212 193.0700 -15.8230  -0.0000  -1.3769   0.0000
19900101  84.9799 193.3900 -13.4950   0.0000   1.0102   0.0000
19900102  90.7381 193.4000 -13.9580   0.0000  -0.4608   0.0000
19900103  83.3836 192.1900 -12.6720  -0.0000  -0.7050   0.0000
19900104  88.7281 191.3800 -12.8440  -0.0000  -1.7679   0.0000
19900105  74.8284 191.4600 -17.6800   0.0000  -0.7530   0.0000
19900106  82.1717 191.3900 -13.9260   0.0000   0.1456   0.0000
19900107  91.9463 190.8800 -12.0470   0.0000  -1.5787   0.0000
19900108  73.3873 190.8600 -12.7650   0.0000  -0.2551   0.0000
19900109  55.6372 191.0900 -14.6440   0.0000   1.7592   0.0000
19900110  47.1410 191.4800 -14.0230   0.0000   0.4660   0.0000
19900111  79.2777 191.4300  -9.9327   0.0000   1.9675   0.0000
19900112  90.1357 191.2500  -9.2753   0.0000  -0.9806   0.0000
19900113  80.7004 191.2000 -11.3570   0.0000  -1.1673   0.0000
19900114  80.4245 187.4900 -17.0350   0.0000  -0.8205   0.0000
19900115  49.0095 185.6400 -14.1460  -0.0000   0.3839   0.0000
19900116  90.9836 186.0700 -10.0490   0.0000  -0.2542   0.0000
19900117  92.0721 186.8700 -10.1280   0.0000  -1.5442   0.0000
19900118  93.4790 187.5800  -8.1946   0.0000  -1.9713   0.0000
19900119  89.3277 187.5300  -6.3600   0.0000  -2.0216   0.0000
19900120  93.8987 187.5400  -6.4053   0.0000  -0.6048   0.0000
19900121  94.8280 188.2700  -7.9405   0.0000  -0.9318   0.0000
19900122  82.6575 189.0700 -11.8130   0.0000  -1.2578   0.0000
19900123  64.9415 189.4000 -11.6560   0.0000   0.6060   0.0000
19900124  44.0049 189.4400 -10.0790  -0.0000   0.6724   0.0000
19900125  66.3347 189.5300  -9.5919   0.0000   0.6981   0.0000
19900126  91.0197 189.6200  -9.2616   0.0000   1.4467   0.0000
19900127  85.7987 189.8400 -10.6840  -0.0000  -2.7245   0.0000
19900128  78.4234 189.2000 -15.3080   0.0000  -3.0148   0.0000
19900129  73.3853 188.9700 -15.3330  -0.0000   1.7903   0.0000
19900130  75.6579 188.3600 -12.9180   0.0000  -0.3824   0.0000
19900131  90.4108 188.3300 -12.4250   0.0000   0.4776   0.0000
19900201  90.1114 188.4700 -14.6490   0.0000  -2.1494   0.0000
19900202  68.1135 188.4000 -16.4910   0.0000   0.3811   0.0000
19900203  79.5276 188.3700 -11.1590   0.0000   0.2583   0.0000
19900204  89.9286 188.5900 -10.4660   0.0000  -1.0497   0.0000
19900205  83.1261 191.0600 -11.5250  -0.0000  -0.3373   0.0000
19900206  91.9411 190.8400  -8.1954   0.0000  -0.1541   0.0000
19900207  93.0112 192.2300  -9.3597  -0.0000  -2.2500   0.0000
19900208  83.1364 193.0700 -10.4520  -0.0000  -2.8513   0.0000
19900209  81.7477 193.9200 -10.5630   0.0000  -1.6190   0.0000
19900210  66.5173 194.0800 -13.7010   0.0000   1.1709   0.0000
19900211  74.2764 193.6100 -12.4510  -0.0000   0.2619   0.0000
19900212  87.8194 193.4500  -9.8636  -0.0000  -0.6363   0.0000
19900213  90.2064 192.4000  -9.2061  -0.0000  -1.7584   0.0000
19900214  84.8817 191.5300 -12.4870  -0.0000  -2.0593   0.0000
19900215  78.9001 193.6100 -16.6730   0.0000  -0.6696   0.0000
19900216  63.0041 194.1300 -15.1020  -0.0000   0.2791   0.0000
19900217  76.3065 193.9900 -13.7880  -0.0000   0.3041   0.0000
19900218  77.7383 193.8700 -13.7610  -0.0000   0.1974   0.0000
19900219  72.6322 193.1200 -16.3300  -0.0000   1.4878   0.0000
19900220  70.5035 193.0100 -16.3390   0.0000   0.5800   0.0000
19900221  75.5697 193.1800 -18.0320   0.0000   1.0030   0.0000
19900222  55.9918 193.1500 -17.9190   0.0000   1.4574   0.0000
19900223  46.4284 193.0600 -15.8480  -0.0000   1.4574   0.0000
19900224  79.8405 192.8800 -13.3070  -0.0000   1.1517   0.0000
19900225  91.2799 192.7500 -11.2850  -0.0000  -2.0059   0.0000
19900226  81.9508 192.6100 -12.8680  -0.0000  -2.2092   0.0000
19900227  82.6337 192.2700 -12.3130  -0.0000  -1.6305   0.0000
19900228  75.6200 192.3300 -13.1450  -0.0000  -1.4150   0.0000
19900301  78.5160 192.7200 -14.8470   0.0000  -0.1613   0.0000
19900302  76.7068 193.5700 -19.0090  -0.0000   0.2930   0.0000
19900303  58.3131 193.7100 -19.6360   0.0000   0.7764   0.0000
19900304  48.1851 193.7000 -19.7310   0.0000   1.4574   0.0000
19900305  50.3031 193.7300 -19.7020   0.0000   1.4574   0.0000
19900306  44.2244 193.6500 -19.5640  -0.0000   1.4574   0.0000
19900307  42.9799 193.5700 -17.5470  -0.0000   1.4574   0.0000
19900308  43.7160 193.5000 -14.2020  -0.0000   1.4574   0.0000
19900309  44.9636 193.4000 -11.4060  -0.0000   1.4574   0.0000
19900310  79.8330 193.4200  -9.9728  -0.0000   0.2697   0.0000
19900311  84.9290 193.5300  -9.4459  -0.0000  -1.6858   0.0000
19900312  76.5868 193.3500 -11.4480  -0.0000  -0.7416   0.0000
19900313  59.9409 193.1600 -12.0210  -0.0000   0.5969   0.0000
19900314  56.0143 193.0000 -11.4240  -0.0000   1.4574   0.0000
19900315  52.7538 192.9000  -9.3317  -0.0000   1.4574   0.0000
19900316  77.0476 192.9300  -7.0790  -0.0000   0.7372   0.0000
19900317  93.5750 192.8200  -6.4351   0.0000  -2.1676   0.0000
19900318  91.8535 192.8200  -6.6377  -0.0000  -2.8163   0.0000
19900319  91.7374 192.9100  -6.7395  -0.0000  -1.7798   0.0000
19900320  86.1880 193.2500  -6.5343  -0.0000  -3.3022   0.0000
19900321  91.4871 193.4200  -7.1990  -0.0000  -2.6659   0.0000
19900322  89.3546 192.9600  -9.3200  -0.0000  -3.2452   0.0000
19900323  81.9093 193.4500 -12.1000  -0.0000  -3.1308   0.0000
19900324  79.3571 192.8000 -13.4300  -0.0000   1.2789   0.0000
19900325  81.2968 192.8100 -13.9960  -0.0000   0.4607   0.0000
19900326  74.7945 193.0600 -13.8710  -0.0000   0.0005   0.0000
19900327  67.9421 190.8400 -13.7960  -0.0000   0.2091   0.0000
19900328  65.4027 191.2600 -11.3260  -0.0000   0.6158   0.0000
19900329  77.7392 190.9300 -11.4210  -0.0000   0.0541   0.0000
19900330  83.3725 191.3000 -10.2340  -0.0000  -0.7185   0.0000
19900331  78.3428 190.1300 -10.8100  -0.0000  -0.6111   0.0000
19900401  71.1906 189.9500 -12.9940  -0.0000   1.5209   0.0000
19900402  69.4213 189.8200 -14.6180  -0.0000   0.5423   0.0000
19900403  53.9504 189.9300 -13.7150  -0.0000   0.8656   0.0000
19900404  47.6197 189.9500 -10.8950  -0.0000   1.4574   0.0000
19900405  60.4706 189.9400  -7.7869  -0.0000   0.6835   0.0000
19900406  89.7884 189.9800  -6.4018  -0.0000   2.2272   0.0000
19900407  90.5049 188.5500  -5.1640  -0.0000  -2.0892   0.0000
19900408  87.1617 190.4200  -6.1289  -0.0000  -1.4855   0.0000
19900409  82.4627 192.8000  -8.8299  -0.0000  -0.7912   0.0000
19900410  75.8807 193.5400  -7.6226  -0.0000   0.2142   0.0000
19900411  88.8845 193.7500  -6.1730  -0.0000  -1.9865   0.0000
19900412  83.5986 194.1000  -5.3734  -0.0000  -0.4077   0.0000
19900413  82.8247 194.2300  -3.3199  -0.0000  -0.9184   0.0000
19900414  84.3317 194.3100  -3.6046  -0.0000   1.6176   0.0000
19900415  90.5899 195.4100  -3.7154  -0.0000  -0.3646   0.0000
19900416  92.3315 197.6600  -4.5490  -0.0000  -0.6291   0.0000
19900417  88.1932 196.8100  -2.9808  -0.0000  -1.3574   0.0000
19900418  84.3743 197.6200  -4.7341  -0.0000  -2.8272   0.0000
19900419  80.0258 200.3900  -5.7076  -0.0000  -0.8278   0.0000
19900420  80.3363 201.1000  -5.5676  -0.0000   0.0089   0.0000
19900421  87.3556 200.6700  -6.3918  -0.0000   0.0920   0.0000
19900422  77.1125 201.7900  -6.8096  -0.0000  -0.6311   0.0000
19900423  69.8426 202.7600  -6.5683  -0.0000   0.6981   0.0000
19900424  76.6096 201.9900  -7.3689  -0.0000   1.0030   0.0000
19900425  74.0912 201.8700  -3.0527  -0.0000   1.4574   0.0000
19900426  92.1197 202.0600  -2.6836  -0.0000  -1.1278   0.0000
19900427  86.2596 201.5800  -4.6771  -0.0000  -2.1021   0.0000
19900428  80.8417 198.3800  -6.9635  -0.0000   1.1535   0.0000
19900429  68.1885 198.8500  -7.3703  -0.0000   0.6835   0.0000
19900430  67.3796 198.7200  -5.7086  -0.0000   0.9500   0.0000
19900501  78.1645 196.7600  -5.0270  -0.0000   0.3872   0.0000
19900502  75.4726 196.6400  -5.9168  -0.0000   0.5888   0.0000
19900503  65.8631 197.3500  -6.4099  -0.0000   1.0030   0.0000
19900504  54.2374 197.6400  -5.9988  -0.0000   1.4574   0.0000
19900505  65.2536 197.4600  -6.4570  -0.0000   1.4574   0.0000
19900506  70.5743 197.9100  -5.7347  -0.0000   1.4574   0.0000
19900507  67.6217 198.1800  -4.4597  -0.0000   1.4574   0.0000
19900508  66.4692 198.4000  -3.5957  -0.0000   1.4574   0.0000
19900509  68.8305 198.6700  -2.7736  -0.0000   1.4574   0.0000
19900510  67.4736 198.8700  -2.0063  -0.0000   1.4574   0.0000
19900511  57.1065 198.7700  -1.4935  -0.0000   1.4574   0.0000
19900512  56.0841 199.8000  -1.7523  -0.0000   1.4574   0.0000
19900513  61.7189 199.4600  -1.0335  -0.0000   1.4574   0.0000
19900514  66.1934 200.1100   0.2053  -0.0000   1.4574   0.0000
19900515  73.5293 205.8000   1.3215  -0.0000   1.4574   0.0000
19900516  70.5205 215.5900   1.5103  -0.0000   1.4574   0.0000
19900517  75.8174 222.6900   1.5219  -0.0000   1.4574   0.0000
19900518  93.3449 227.0900  -0.3667  -0.0000  -0.5168   0.0000
19900519  89.7208 230.0000  -1.0797  -0.0000  -1.2818   0.0000
19900520  76.1949 234.1200  -2.6615  -0.0000   0.0701   0.0000
19900521  70.8238 234.5500  -1.9676  -0.0000   0.5800   0.0000
19900522  71.5437 235.4200  -1.0285  -0.0000   1.4574   0.0000
19900523  64.6847 237.0500  -0.0090  -0.0000   1.4574   0.0000
19900524  62.7324 240.0600   0.4547  -0.0000   1.4574   0.0000
19900525  75.6028 242.3800   0.1825  -0.0000   1.4574   0.0000
19900526  91.2529 244.5700  -1.0541  -0.0000   0.0347   0.0000
19900527  80.0128 246.4400  -0.6729  -0.0000   0.8656   0.0000
19900528  78.8015 247.7900   0.1432  -0.0000   1.4574   0.0000
19900529  83.6866 250.0800   0.4511  -0.0000   0.3208   0.0000
19900530  92.0295 251.9900  -0.5884  -0.0000   0.7173   0.0000
19900531  89.9387 251.7600  -1.7436  -0.0000   1.9717   0.0000
19900601  91.8538 253.1000  -1.7500  -0.0000   0.1034   0.0000
19900602  87.0491 253.3600   0.5805  -0.0000   0.3546   0.0000
19900603  87.0925 253.4100   0.6906  -0.0000   0.4556   0.0000
19900604  94.2835 252.8300  -0.7285  -0.0000   1.0113   0.0000
19900605  93.5489 255.1300  -1.5245  -0.0000   1.6253   0.0000
19900606  90.2871 256.3900  -0.7865  -0.0000   0.5030   0.0000
19900607  93.1265 255.7400   0.1401  -0.0000   0.8656   0.0000
19900608  94.6412 255.5500  -1.0164  -0.0000   0.6326   0.0000
19900609  94.8998 254.4900  -0.9564  -0.0000  -0.2808   0.0000
19900610  93.9376 254.3100  -1.6073  -0.0000   0.9649   0.0000
19900611  92.6051 251.4500  -1.6573  -0.0000   0.1293   0.0000
19900612  86.8292 252.2800  -1.8948  -0.0000   0.7995   0.0000
19900613  93.2761 253.8600  -1.5867  -0.0000   0.3960   0.0000
19900614  92.7301 254.2100  -0.1896  -0.0000   0.1750   0.0000
19900615  93.7007 254.9100  -1.3940  -0.0000   0.2769   0.0000
19900616  91.9164 254.9100  -1.0866  -0.0000   2.2315   0.0000
19900617  91.7982 253.9600  -1.5469  -0.0000   0.9500   0.0000
19900618  87.1150 256.3100   0.1754  -0.0000   0.9500   0.0000
19900619  82.8577 253.3900   3.3219  -0.0001   0.9038   0.0000
19900620  83.4953 251.9200   4.3091  -0.0001   0.9038   0.0000
19900621  75.5177 247.9300   7.6287  -0.0001   0.4208   0.0000
19900622  69.9580 243.4000   8.7780  -0.0002   0.9500   0.0000
19900623  70.2230 239.0100  10.3030  -0.0002   1.4574   0.0000
19900624  72.5452 235.3200  10.6630  -0.0002   1.4574   0.0000
19900625  87.7507 234.4000   8.2109  -0.0001   0.7372   0.0000
19900626  86.4574 233.7200   8.7743  -0.0001  -0.5084   0.0000
19900627  85.2418 233.9700   8.3676  -0.0001  -0.6505   0.0000
19900628  69.3666 231.9400   9.5667  -0.0001  -1.1466   0.0000
19900629  53.5950 227.1100  12.3250  -0.0002   0.2631   0.0000
19900630  55.6833 222.7100  12.4120  -0.0002   1.4574   0.0000
19900701  73.9941 219.6600  10.7690  -0.0001   0.5969   0.0000
19900702  81.9378 218.0600  11.4200  -0.0001   1.6597   0.0000
19900703  86.8689 218.5900   9.8960  -0.0001   0.7481   0.0000
19900704  94.7901 220.9500   8.3733  -0.0001  -0.7344   0.0000
19900705  78.6904 220.4700   9.9220  -0.0001  -1.5289   0.0000
19900706  71.6248 217.6800  11.7130  -0.0001   0.5608   0.0000
19900707  81.1980 214.8600  11.2970  -0.0001   0.4618   0.0000
19900708  75.7582 212.3800  12.1130  -0.0002   1.5549   0.0000
19900709  79.8687 210.8400   9.8335  -0.0001   1.5643   0.0000
19900710  85.8633 212.0200   6.7746  -0.0001  -0.8478   0.0000
19900711  76.3548 211.6100   7.1056  -0.0001  -0.4279   0.0000
19900712  79.1190 209.8600   6.4786  -0.0001   0.8010   0.0000
19900713  62.0355 206.1500   9.4573  -0.0002   1.7514   0.0000
19900714  63.8081 202.5200  10.1180  -0.0002   0.4415   0.0000
19900715  73.2952 198.5600  10.8960  -0.0001   0.8334   0.0000
19900716  77.9610 196.4800   9.7168  -0.0001   0.0040   0.0000
19900717  78.7792 197.4400   8.4687  -0.0001   0.4825   0.0000
19900718  85.8056 200.7000   8.4176  -0.0001   0.5699   0.0000
19900719  69.5964 202.0500   9.3987  -0.0001  -1.6065   0.0000
19900720  66.2448 198.8700  10.2750  -0.0001   2.2272   0.0000
19900721  87.2307 199.4300   7.0379  -0.0001   1.2883   0.0000
19900722  80.1974 198.4800   6.9699  -0.0001  -0.5747   0.0000
19900723  72.9222 195.5300   8.5419  -0.0002   0.0301   0.0000
19900724  59.6994 192.2800  11.8140  -0.0002   0.4383   0.0000
19900725  54.7030 190.2300  13.1330  -0.0002   0.2310   0.0000
19900726  65.1726 186.1200  12.9510  -0.0001   0.3812   0.0000
19900727  76.8212 185.7900  10.8980  -0.0001   0.1871   0.0000
19900728  81.7149 186.9100   9.4815  -0.0001  -0.4262   0.0000
19900729  70.5730 185.0200  11.1790  -0.0001   1.0238   0.0000
19900730  47.1627 181.4500  14.0750  -0.0002   2.2315   0.0000
19900731  42.7758 177.8100  14.7930  -0.0002   1.4574   0.0000
19900801  61.3518 174.3300  14.3610  -0.0001   1.4574   0.0000
19900802  85.1744 174.5100  11.2630  -0.0001   0.9380   0.0000
19900803  79.9977 174.8600  11.5440  -0.0001  -0.0762   0.0000
19900804  77.7462 174.9500  10.8760  -0.0001   0.4960   0.0000
19900805  80.8915 176.6100  10.7180  -0.0001   1.2958   0.0000
19900806  84.8040 179.0700  10.2010  -0.0001  -0.6444   0.0000
19900807  77.4607 179.0100  12.0930  -0.0001  -0.8257   0.0000
19900808  84.7940 177.6300  10.1240  -0.0001   1.2932   0.0000
19900809  88.7301 179.6300   8.9271  -0.0001   2.0264   0.0000
19900810  92.1744 179.9500   9.3349  -0.0001  -0.8613   0.0000
19900811  76.3700 178.2800  10.5060  -0.0001  -0.2820   0.0000
19900812  69.6627 175.2500  11.5200  -0.0001   1.6176   0.0000
19900813  84.6528 176.0300   8.3363  -0.0001   0.1443   0.0000
19900814  85.2590 181.5700   6.6952  -0.0001  -0.7638   0.0000
19900815  88.1092 182.9600   7.0845  -0.0001  -1.2097   0.0000
19900816  64.2914 182.0900  10.1920  -0.0001  -0.3538   0.0000
19900817  58.5841 178.9400  11.2480  -0.0001   0.0529   0.0000
19900818  70.5307 175.8100  10.8340  -0.0001   0.1377   0.0000
19900819  70.6044 172.7700  10.8290  -0.0001   0.1632   0.0000
19900820  84.3669 171.5500   9.1015  -0.0001   0.2428   0.0000
19900821  85.6539 170.2700   9.7892  -0.0001   1.5492   0.0000
19900822  87.6165 170.9800   9.0081  -0.0001   1.0481   0.0000
19900823  77.0173 172.2300   8.2905  -0.0001  -0.2318   0.0000
19900824  79.6537 172.3400   7.2571  -0.0001  -0.0517   0.0000
19900825  78.3659 171.7700   7.4716  -0.0001   0.8545   0.0000
19900826  69.9121 170.2300   9.1871  -0.0001   1.2598   0.0000
19900827  47.9322 167.6300  12.0350  -0.0001   0.3647   0.0000
19900828  60.9425 164.7400  12.3580  -0.0001   1.4574   0.0000
19900829  82.5906 163.2200   9.2217  -0.0001   0.2026   0.0000
19900830  85.0685 165.2500   8.3265  -0.0001   0.3208   0.0000
19900831  87.4193 170.5000   8.1744  -0.0001  -0.5286   0.0000
19900901  72.4490 169.9400   8.6636  -0.0001  -0.5214   0.0000
19900902  65.3887 166.0900  10.3650  -0.0001   0.5423   0.0000
19900903  63.1694 161.6800  11.1940  -0.0001   0.2465   0.0000
19900904  80.0197 161.7200   8.0043  -0.0001   0.3990   0.0000
19900905  85.9224 163.2500   5.4763  -0.0001  -0.0154   0.0000
19900906  78.5399 164.3600   7.2853  -0.0001  -1.2387   0.0000
19900907  78.6002 163.5800   7.3140  -0.0001   0.6429   0.0000
19900908  78.7800 162.8400   7.3502  -0.0001   0.5155   0.0000
19900909  76.8654 164.4900   6.4789  -0.0001   1.0113   0.0000
19900910  70.0192 162.5400   6.7143  -0.0001   0.1136   0.0000
19900911  70.5296 159.4000   7.6023  -0.0001   0.2407   0.0000
19900912  67.4734 158.1300   7.4245  -0.0001   0.3559   0.0000
19900913  71.4415 156.8100   7.6375  -0.0001   0.4556   0.0000
19900914  74.6064 155.8800   7.2633  -0.0001   0.4530   0.0000
19900915  62.2524 154.9000   8.4091  -0.0001   0.1481   0.0000
19900916  47.1621 153.1300   8.6884  -0.0001   2.0589   0.0000
19900917  38.0994 150.5800  10.5650  -0.0001   1.4574   0.0000
19900918  60.0244 148.6000   9.3393  -0.0001   1.4574   0.0000
19900919  77.0514 148.4700   7.0728  -0.0000   0.2706   0.0000
19900920  89.4560 152.6400   5.2841  -0.0001  -0.1894   0.0000
