Time rh SM Tmean e SPI FLASH 
19860324  72.8111 186.7200 -10.2330  -0.0000  -0.8070   0.0000
19860325  80.7953 185.9100  -7.9221  -0.0000   0.2248   0.0000
19860326  81.2841 185.5500  -4.9037  -0.0000  -0.5724   0.0000
19860327  87.1709 185.0300  -3.5247   0.0000  -1.4517   0.0000
19860328  78.7209 184.4400  -3.6438   0.0000  -3.0484   0.0000
19860329  77.4956 185.0900  -4.3523  -0.0000  -1.9721   0.0000
19860330  78.2766 184.4400  -8.1844  -0.0000  -0.5918   0.0000
19860331  69.5920 183.5700  -7.6248  -0.0000  -0.0225   0.0000
19860401  74.1511 197.3400  -6.6971  -0.0000  -1.5427   0.0000
19860402  78.6611 197.7900  -6.6417  -0.0000  -1.8520   0.0000
19860403  73.3607 198.0900  -6.4183  -0.0000  -1.9273   0.0000
19860404  76.3330 197.7400 -10.9090  -0.0000   1.3485   0.0000
19860405  60.2038 197.5000 -10.7600  -0.0000   0.4224   0.0000
19860406  51.5511 197.6800 -10.3960   0.0000   1.2507   0.0000
19860407  54.1198 197.7100 -10.2340   0.0000   1.7270   0.0000
19860408  65.1129 197.4200  -8.7997  -0.0000   1.7270   0.0000
19860409  74.0740 197.6700  -6.5524  -0.0000   0.2455   0.0000
19860410  83.1897 197.6900  -3.6003  -0.0000  -0.5695   0.0000
19860411  85.7881 198.0100  -1.7688  -0.0000  -0.2970   0.0000
19860412  83.3651 198.5600  -0.6725   0.0000  -2.0021   0.0000
19860413  83.6015 198.8700  -4.3840  -0.0000  -1.2976   0.0000
19860414  88.8170 198.5200  -5.3356  -0.0000   0.1559   0.0000
19860415  77.1629 198.4500  -5.9215  -0.0000  -0.2764   0.0000
19860416  78.2342 196.4200  -6.0255  -0.0000   0.2323   0.0000
19860417  80.8009 194.2200  -7.7084  -0.0000   1.7430   0.0000
19860418  68.5016 192.4100  -8.0377  -0.0000   0.5149   0.0000
19860419  60.4117 192.4000  -5.6397  -0.0000   0.7623   0.0000
19860420  61.6738 192.2700  -6.6145  -0.0000   1.7270   0.0000
19860421  57.6186 192.1900  -6.3486  -0.0000   1.7270   0.0000
19860422  70.5961 192.6800  -4.6670  -0.0000   1.7270   0.0000
19860423  81.1519 194.3100  -3.1236  -0.0000  -0.5602   0.0000
19860424  91.2730 194.7500  -2.4253   0.0000  -1.6336   0.0000
19860425  93.9915 195.0400  -1.7998   0.0000  -3.5963   0.0000
19860426  86.4706 193.8400  -1.7867  -0.0000  -3.6182   0.0000
19860427  82.3865 192.9900  -3.5916  -0.0000  -2.4776   0.0000
19860428  76.9972 192.8800  -5.3158  -0.0000  -1.8277   0.0000
19860429  74.5358 193.3500  -4.8901  -0.0000   0.3305   0.0000
19860430  82.3992 194.1900  -3.6457  -0.0000  -0.2681   0.0000
19860501  90.5055 194.9000  -3.6398  -0.0000  -1.2897   0.0000
19860502  80.4176 195.2500  -2.7392  -0.0000  -2.7839   0.0000
19860503  76.0873 193.0100  -5.7822  -0.0000  -0.4436   0.0000
19860504  72.2183 193.3700  -8.3686  -0.0000   2.4523   0.0000
19860505  50.7428 193.7900  -6.4628   0.0000   0.7055   0.0000
19860506  40.9187 193.8200  -6.6552  -0.0000   1.7270   0.0000
19860507  35.0888 193.8000  -4.2063  -0.0000   1.7270   0.0000
19860508  59.8988 192.5600  -3.5276  -0.0000   0.8859   0.0000
19860509  81.2764 193.4900  -6.2684  -0.0000   0.9508   0.0000
19860510  79.9471 195.7500  -5.9478  -0.0000   1.3227   0.0000
19860511  81.5372 201.0300  -7.2564  -0.0000   1.7408   0.0000
19860512  70.4186 201.5700  -4.4866  -0.0000   0.4650   0.0000
19860513  81.1125 199.5200  -4.8774  -0.0000   0.3298   0.0000
19860514  81.1446 197.8200  -6.2387  -0.0000   2.0867   0.0000
19860515  64.6054 197.9300  -3.6345  -0.0000   0.7194   0.0000
19860516  64.3144 197.6000  -2.3852  -0.0000   0.2236   0.0000
19860517  84.4291 197.5300  -5.1753  -0.0000   0.0466   0.0000
19860518  75.3118 197.6300  -3.6265  -0.0000   0.7789   0.0000
19860519  81.6188 196.7700  -2.7644  -0.0000  -0.5640   0.0000
19860520  80.5768 194.5400  -2.5941  -0.0000  -1.2867   0.0000
19860521  76.3511 194.6500  -2.2199  -0.0000  -0.9449   0.0000
19860522  71.7319 194.0800  -3.9262  -0.0000  -0.0940   0.0000
19860523  82.1594 194.1100  -6.9491  -0.0000   0.0628   0.0000
19860524  75.8671 194.6400  -6.0280  -0.0000   1.2507   0.0000
19860525  64.0624 195.1600  -4.0631  -0.0000   1.1582   0.0000
19860526  54.4057 195.8400  -2.6849  -0.0000   1.7270   0.0000
19860527  60.6076 196.9800  -1.8588  -0.0000   1.7270   0.0000
19860528  77.5798 198.1700  -3.5432  -0.0000   1.7270   0.0000
19860529  81.5431 200.8700  -4.5950  -0.0000   1.7270   0.0000
19860530  79.7284 203.1400  -3.1159  -0.0000   0.1190   0.0000
19860531  82.9465 204.9000  -2.2255  -0.0000  -0.7346   0.0000
19860601  79.7201 205.9100  -2.5603  -0.0000   0.4359   0.0000
19860602  73.8412 207.1200  -3.2349  -0.0000   0.8155   0.0000
19860603  82.9141 208.2400  -4.7574  -0.0000   0.5541   0.0000
19860604  75.6839 209.4600  -2.1025  -0.0000   0.3777   0.0000
19860605  76.9676 211.1900  -2.0247  -0.0000   0.1870   0.0000
19860606  80.8663 209.9500  -2.5665  -0.0000   0.5935   0.0000
19860607  79.0125 209.1000  -1.9221  -0.0000   0.5993   0.0000
19860608  83.9570 207.4800  -4.1750  -0.0000   0.8597   0.0000
19860609  76.6056 208.7900  -2.1672  -0.0000   0.6487   0.0000
19860610  67.3374 209.0000   0.6507  -0.0000   0.9893   0.0000
19860611  86.4551 209.0500   0.3627  -0.0000   1.7270   0.0000
19860612  85.7791 210.3800  -0.4763  -0.0000  -2.4888   0.0000
19860613  81.7507 210.1600   0.2522  -0.0000  -0.9839   0.0000
19860614  92.5067 212.4700  -1.4806  -0.0000  -0.0808   0.0000
19860615  85.1327 216.2400   0.4780  -0.0000   0.2766   0.0000
19860616  83.7050 220.9800  -0.9069  -0.0000   0.7247   0.0000
19860617  83.2840 225.5200  -1.2055  -0.0000   2.0245   0.0000
19860618  84.6481 229.9500  -0.8472  -0.0000   0.5881   0.0000
19860619  64.8556 232.8700   1.7338  -0.0000   0.4432   0.0000
19860620  61.5797 235.5400   3.3252  -0.0000   1.0379   0.0000
19860621  57.5399 237.4400   5.4422  -0.0000   1.7270   0.0000
19860622  52.4615 238.1300   6.8317  -0.0000   1.7270   0.0000
19860623  59.4995 238.9300   7.1693  -0.0000   1.7270   0.0000
19860624  72.1738 238.6600   5.8640  -0.0000   1.7270   0.0000
19860625  78.5205 238.5300   6.2615  -0.0000   0.6994   0.0000
19860626  79.8814 238.8000   4.8046  -0.0000   0.7643   0.0000
19860627  71.7357 239.2500   3.9064  -0.0000   2.3195   0.0000
19860628  70.0458 236.7900   4.1733  -0.0000   0.2979   0.0000
19860629  71.5231 236.2500   3.3629  -0.0000   0.9736   0.0000
19860630  78.8501 237.2500   2.6559  -0.0001   1.1151   0.0000
19860701  76.0881 237.5400   2.3644  -0.0000   0.6315   0.0000
19860702  69.0623 237.8500   5.4050  -0.0001   0.5881   0.0000
19860703  72.8180 237.1500   5.9168  -0.0001   0.3058   0.0000
19860704  67.2423 234.9900   8.5832  -0.0001   1.1582   0.0000
19860705  70.6126 230.6300   9.5491  -0.0001   0.7623   0.0000
19860706  63.8585 222.8800  10.9020  -0.0001   0.9080   0.0000
19860707  50.4483 217.7700  12.8540  -0.0001   0.5244   0.0000
19860708  65.8360 217.1100  11.6540  -0.0001   1.1151   0.0000
19860709  79.6032 221.7700   8.3950  -0.0001   0.4318   0.0000
19860710  59.6397 224.0900   8.2689  -0.0002  -2.0930   0.0000
19860711  41.9204 220.0800  10.4120  -0.0001   0.5433   0.0000
19860712  49.5723 216.9900   9.5595  -0.0001   1.1336   0.0000
19860713  64.0299 214.2100  10.4240  -0.0001   0.4080   0.0000
19860714  59.4513 211.5500  12.2660  -0.0001   1.7668   0.0000
19860715  54.2905 207.3600  13.7160  -0.0001   0.1523   0.0000
19860716  51.2814 203.6800  15.2500  -0.0001   0.1340   0.0000
19860717  55.3796 201.0200  14.4170  -0.0001   0.1685   0.0000
19860718  55.8220 198.4800  13.6790  -0.0001   0.1845   0.0000
19860719  73.4191 199.6300  12.1140  -0.0000   0.5504   0.0000
19860720  76.7291 202.7900  12.1240  -0.0001  -0.8051   0.0000
19860721  79.9860 205.3200  10.8990  -0.0001  -1.0071   0.0000
19860722  80.3886 206.3800  10.6050  -0.0001  -0.1628   0.0000
19860723  75.2321 205.4400  11.3850  -0.0001  -0.3658   0.0000
19860724  74.9532 205.0200  11.9340  -0.0001  -0.2143   0.0000
19860725  72.4324 202.2700  12.6200  -0.0001   0.1641   0.0000
19860726  68.6883 198.8000  11.8050  -0.0001   1.9391   0.0000
19860727  64.9299 196.6700  12.9740  -0.0001   0.1403   0.0000
19860728  73.0982 199.4800  13.4140  -0.0001   0.0082   0.0000
19860729  67.8552 201.0600  13.8840  -0.0001  -0.6300   0.0000
19860730  62.0529 197.7800  14.9320  -0.0001   0.0548   0.0000
19860731  55.3588 195.4000  16.5930  -0.0001   0.2213   0.0000
19860801  41.6834 191.8900  16.3770  -0.0002   0.2481   0.0000
19860802  41.2857 188.1400  16.0970  -0.0002   1.7270   0.0000
19860803  43.0880 184.4300  16.7560  -0.0001   1.7270   0.0000
19860804  70.7233 186.5100  12.3280  -0.0001   0.8375   0.0000
19860805  80.2082 202.1700  10.1170  -0.0000  -2.4106   0.0000
19860806  81.2119 204.9400  11.1680  -0.0001  -1.9773   0.0000
19860807  81.4573 207.4600  10.9000  -0.0001  -0.7102   0.0000
19860808  84.1321 211.9400  10.2160  -0.0001  -0.8205   0.0000
19860809  83.0744 216.2700   9.4391  -0.0001  -1.7662   0.0000
19860810  83.4743 217.5200  10.4280  -0.0001  -1.4147   0.0000
19860811  66.6077 216.0200  12.6080  -0.0001   0.2932   0.0000
19860812  71.9822 213.9000  13.0060  -0.0001   1.6942   0.0000
19860813  55.3012 211.4600  13.9420  -0.0001  -0.3693   0.0000
19860814  54.2735 208.2700  13.5960  -0.0001   1.7068   0.0000
19860815  50.5384 205.4400  13.5140  -0.0001   0.0818   0.0000
19860816  55.6306 202.1700  12.4310  -0.0001   0.2447   0.0000
19860817  60.0122 196.9900  11.5620  -0.0001   0.5504   0.0000
19860818  50.3319 193.8300  14.0820  -0.0001   0.9212   0.0000
19860819  70.2193 193.9300  11.6710  -0.0001   0.2395   0.0000
19860820  72.6486 199.5300  11.4390  -0.0001  -1.5752   0.0000
19860821  72.1211 201.3500   9.8296  -0.0001  -0.8693   0.0000
19860822  61.9065 201.6200  10.6850  -0.0001   0.0054   0.0000
19860823  53.0105 200.5900  10.8190  -0.0001   0.4248   0.0000
19860824  59.4611 198.1100   9.9157  -0.0001   0.1159   0.0000
19860825  56.7581 196.9900  10.4440  -0.0001   0.1981   0.0000
19860826  76.3665 199.7000   8.8605  -0.0001   0.7636   0.0000
19860827  80.6277 204.0300   7.8386  -0.0001  -1.2081   0.0000
19860828  79.1456 207.2400   7.3153  -0.0001  -1.7013   0.0000
19860829  78.1360 207.2900   6.6686  -0.0001  -1.2393   0.0000
19860830  78.3680 207.7100   7.8458  -0.0001   0.4656   0.0000
19860831  80.2554 207.7600   7.3499  -0.0001  -0.2883   0.0000
19860901  68.9922 205.8900   7.3886  -0.0001   0.6766   0.0000
19860902  60.6553 202.7700   7.0086  -0.0001   0.2236   0.0000
19860903  53.8317 199.7300   9.3182  -0.0001   0.7623   0.0000
19860904  57.7761 197.6200   9.6326  -0.0001   0.6233   0.0000
19860905  82.7058 196.7900   6.8004  -0.0001   1.4825   0.0000
19860906  84.9934 198.6300   6.0995  -0.0001  -0.2355   0.0000
19860907  77.6787 200.9100   6.3740  -0.0001  -0.8237   0.0000
19860908  54.1673 199.2400   7.6950  -0.0001   1.0001   0.0000
19860909  62.7268 197.0000   7.5568  -0.0001   0.9736   0.0000
19860910  85.5552 196.8600   5.5024  -0.0001   1.3275   0.0000
19860911  85.1018 198.7400   5.7115  -0.0001   0.1725   0.0000
19860912  86.1711 201.5400   5.1440  -0.0001  -1.0763   0.0000
19860913  88.3752 203.7100   3.4252  -0.0001  -0.4794   0.0000
19860914  89.7674 207.4300   1.7489  -0.0000  -1.7228   0.0000
19860915  79.8643 210.4400  -1.1232  -0.0000  -2.0464   0.0000
19860916  89.1459 211.8000  -5.6386  -0.0000  -0.4494   0.0000
19860917  69.0288 212.4800  -3.6803  -0.0000   0.1845   0.0000
19860918  53.4286 213.8700  -1.3715  -0.0000   0.6487   0.0000
19860919  45.6525 213.9500   3.0097  -0.0001   1.7270   0.0000
19860920  67.2549 213.5700   3.2545  -0.0001   1.7270   0.0000
19860921  76.8485 212.7600   2.3186  -0.0001   0.1711   0.0000
19860922  80.7989 211.8800   1.4633  -0.0001   0.1196   0.0000
19860923  66.9931 211.3100   3.8058  -0.0001   0.2680   0.0000
19860924  69.6615 210.0700   1.4539  -0.0001   0.2529   0.0000
19860925  52.1650 208.0400   4.0291  -0.0001   1.2869   0.0000
19860926  61.6641 206.2000   3.5700  -0.0001   1.1336   0.0000
19860927  69.6107 203.9100   3.8714  -0.0001   0.2040   0.0000
19860928  61.3918 202.7400   4.2993  -0.0001   0.1610   0.0000
19860929  61.4286 200.8500   2.7580  -0.0001   0.4096   0.0000
19860930  60.8957 198.5400   3.0684  -0.0001   0.4339   0.0000
19861001  80.8697 197.3900   1.1239  -0.0001   1.1151   0.0000
19861002  67.3454 196.3400   3.3073  -0.0001   1.9116   0.0000
19861003  53.4945 194.6200   5.2330  -0.0001   0.3233   0.0000
19861004  49.3763 192.9100   5.3561  -0.0001   1.0229   0.0000
19861005  58.4207 191.1400   3.4765  -0.0001   0.4650   0.0000
19861006  45.5650 188.9600   4.9441  -0.0001   0.4597   0.0000
19861007  44.5664 187.5300   4.6821  -0.0001   1.1336   0.0000
19861008  50.5559 186.4900   3.1453  -0.0001   1.3297   0.0000
19861009  47.8914 185.3700   4.2436  -0.0001   0.8550   0.0000
19861010  53.7700 183.8700   2.8084  -0.0001   1.2203   0.0000
19861011  48.3999 182.6100   3.5074  -0.0001   0.4597   0.0000
19861012  50.3827 181.9500   2.7405  -0.0001   0.5932   0.0000
19861013  62.5299 181.2800   1.7717  -0.0001   0.3443   0.0000
19861014  78.8035 182.9200  -0.4905  -0.0000  -0.3241   0.0000
19861015  78.5865 183.3200  -4.0277  -0.0000  -0.7277   0.0000
19861016  80.0367 184.0400  -6.6783  -0.0000  -0.0940   0.0000
19861017  87.8141 185.4300  -7.4965  -0.0000  -0.0583   0.0000
19861018  78.8233 186.6800  -8.9842  -0.0000  -1.7887   0.0000
19861019  83.3681 187.6600 -11.2940   0.0000  -0.9653   0.0000
19861020  82.8542 187.9200 -19.5370  -0.0000   0.0090   0.0000
19861021  75.3646 189.8300 -19.8490  -0.0000   0.3823   0.0000
19861022  56.4242 191.6600 -17.7920  -0.0000   0.8067   0.0000
19861023  53.4315 191.6400 -15.5590   0.0000   0.9736   0.0000
19861024  58.6044 191.5500 -15.1540   0.0000   1.7270   0.0000
19861025  66.7828 191.3800 -16.5580  -0.0000   1.7270   0.0000
19861026  58.6783 189.9100 -18.1140   0.0000   1.0740   0.0000
19861027  53.4202 189.9500 -14.5990  -0.0000   1.1336   0.0000
19861028  61.3717 190.0000 -14.1780  -0.0000   1.7270   0.0000
19861029  68.7483 190.3900 -13.8030  -0.0000   1.7270   0.0000
19861030  76.5709 192.7300 -14.0520  -0.0000   1.3297   0.0000
19861031  79.7742 189.1600 -18.2560  -0.0000   0.3443   0.0000
19861101  80.8014 183.6500 -17.2030  -0.0000   0.6551   0.0000
19861102  71.0226 183.8100 -16.0970  -0.0000   0.7977   0.0000
19861103  69.9737 182.4900 -15.6120  -0.0000   1.0379   0.0000
19861104  67.9932 182.2500 -14.9580  -0.0000   1.0944   0.0000
19861105  68.7934 182.4000 -15.2150  -0.0000   1.1878   0.0000
19861106  62.4922 182.4900 -13.0430  -0.0000   1.0740   0.0000
19861107  64.5327 182.6300 -11.8240  -0.0000   1.2507   0.0000
19861108  77.1055 183.0500 -15.0630  -0.0000   1.7270   0.0000
19861109  68.5142 184.1000 -13.7040  -0.0000   0.8859   0.0000
19861110  63.6665 186.5900 -15.2620  -0.0000   0.8550   0.0000
19861111  64.9598 185.7200 -13.0490  -0.0000   0.9331   0.0000
19861112  70.0788 186.2600 -10.9970  -0.0000   1.3297   0.0000
19861113  77.4345 186.8800  -5.5392  -0.0000   0.9775   0.0000
19861114  82.2507 186.0600  -3.7183   0.0000  -1.6432   0.0000
19861115  83.8732 185.7700  -5.2924   0.0000  -3.0236   0.0000
19861116  85.1395 185.5300 -12.3810   0.0000  -2.9688   0.0000
19861117  76.4245 185.3800 -19.3100   0.0000   1.5653   0.0000
19861118  49.9781 183.8800 -14.9410  -0.0000   0.2296   0.0000
19861119  66.9317 182.7600 -10.4470   0.0000   0.3593   0.0000
19861120  74.5630 182.1800 -10.6520   0.0000  -0.0203   0.0000
19861121  77.1716 182.0000  -7.3129   0.0000   0.5641   0.0000
19861122  59.4942 181.3400  -8.4337   0.0000  -2.2690   0.0000
19861123  72.7904 182.6500 -12.7590   0.0000  -0.5593   0.0000
19861124  85.6902 182.9400  -8.9016   0.0000  -0.0719   0.0000
19861125  84.8700 183.1300  -6.6319   0.0000  -1.7536   0.0000
19861126  86.9284 184.1000  -7.3155   0.0000  -1.7679   0.0000
19861127  83.3692 184.3600  -8.1430   0.0000  -1.8261   0.0000
19861128  77.1220 184.7200 -10.9640   0.0000  -1.4902   0.0000
19861129  74.7653 185.1300 -10.7710   0.0000   0.3575   0.0000
19861130  75.1477 185.5200 -16.3670   0.0000  -0.9848   0.0000
19861201  65.6224 185.4700 -20.6010   0.0000   0.0397   0.0000
19861202  58.1502 185.2100 -18.7920   0.0000   1.7270   0.0000
19861203  59.4912 185.3500 -16.9660   0.0000   1.2869   0.0000
19861204  75.0034 188.8900 -13.6210   0.0000   0.1304   0.0000
19861205  78.5282 189.1300  -8.9359   0.0000   0.6053   0.0000
19861206  74.6470 189.7700  -6.4073   0.0000  -1.1228   0.0000
19861207  86.3048 190.3800  -9.6972   0.0000   0.3746   0.0000
19861208  76.2877 193.4600 -15.5040  -0.0000   0.2386   0.0000
19861209  80.9297 193.6200 -16.5890   0.0000   0.0223   0.0000
19861210  76.5169 191.6300 -12.3880   0.0000   1.8680   0.0000
19861211  80.6795 192.5000  -8.3618   0.0000  -0.9869   0.0000
19861212  76.3450 192.4000  -9.4413   0.0000  -2.4458   0.0000
19861213  74.9747 192.0500 -10.1990   0.0000  -2.3745   0.0000
19861214  65.0493 191.7200 -12.3110   0.0000  -1.0967   0.0000
19861215  72.1503 191.4600 -14.2710   0.0000   0.6981   0.0000
19861216  76.5985 191.8300 -20.0170   0.0000   0.5972   0.0000
19861217  58.6570 194.8900 -20.9560   0.0000   0.2643   0.0000
19861218  59.4834 194.7000 -19.0760   0.0000   0.1959   0.0000
19861219  69.2394 194.6900 -20.8900   0.0000   0.0144   0.0000
19861220  54.2389 194.4900 -23.2050   0.0000   0.0759   0.0000
19861221  66.5454 194.5500 -17.0790   0.0000   0.5177   0.0000
19861222  76.5871 194.4500 -17.0480   0.0000  -1.2416   0.0000
19861223  57.5999 194.4000 -21.0040   0.0000   0.4670   0.0000
19861224  70.3356 194.4000 -20.5140   0.0000   0.0120   0.0000
19861225  52.8023 195.7200 -25.1380   0.0000   2.3375   0.0000
19861226  34.6743 195.6800 -23.4440   0.0000   1.2869   0.0000
19861227  29.1887 195.6400 -22.7580   0.0000   1.7270   0.0000
19861228  42.5236 196.3600 -20.5270   0.0000   1.2507   0.0000
19861229  70.7860 196.7400 -17.4980   0.0000   2.4043   0.0000
19861230  70.4031 196.6500 -20.0260   0.0000  -0.0646   0.0000
19861231  51.1178 196.5600 -19.7970   0.0000   2.1083   0.0000
19870101  70.3024 196.1500 -17.5090   0.0000   0.7424   0.0000
19870102  71.8035 193.3000 -23.6480   0.0000   0.3996   0.0000
19870103  37.7062 191.3500 -23.1600   0.0000   0.1351   0.0000
19870104  44.4616 191.4500 -19.8020   0.0000   1.7270   0.0000
19870105  74.7815 192.6400 -17.8060   0.0000   1.1392   0.0000
19870106  75.8043 192.1500 -22.7350   0.0000   1.9876   0.0000
19870107  56.4400 190.7200 -19.8200   0.0000   0.8576   0.0000
19870108  63.3536 191.1400 -19.7540   0.0000   0.2790   0.0000
19870109  59.2813 191.1800 -21.6540   0.0000   0.6148   0.0000
19870110  61.5591 190.5000 -21.3560   0.0000   0.5382   0.0000
19870111  61.5820 189.6600 -22.4180   0.0000   0.5623   0.0000
19870112  58.5333 189.7400 -20.5390   0.0000   1.7270   0.0000
19870113  72.6482 189.7000 -17.2100   0.0000   1.8921   0.0000
19870114  77.2828 190.3800 -25.1170  -0.0000   0.2816   0.0000
19870115  56.2726 189.4900 -21.2020  -0.0000   0.5284   0.0000
19870116  55.4246 189.5900 -15.6170   0.0000   1.3100   0.0000
19870117  71.7092 190.0300 -19.1390   0.0000   1.3161   0.0000
19870118  58.0159 191.7900 -20.3770  -0.0000   2.3215   0.0000
19870119  63.1645 191.2100 -15.8900   0.0000   0.8312   0.0000
19870120  66.0514 192.8300 -17.0990   0.0000   0.3342   0.0000
19870121  59.8385 193.2600 -16.6490   0.0000   1.2673   0.0000
19870122  68.1702 193.4700 -13.2340   0.0000   0.1455   0.0000
19870123  78.8251 193.4700 -16.9280   0.0000  -0.2307   0.0000
19870124  57.4303 190.8600 -19.0620   0.0000   1.0696   0.0000
19870125  48.0197 190.8100 -19.0110   0.0000   1.1342   0.0000
19870126  42.4713 190.7400 -18.5150   0.0000   1.7270   0.0000
19870127  43.1143 190.6200 -18.9090   0.0000   1.7270   0.0000
19870128  56.7414 190.4300 -15.6180   0.0000   1.2765   0.0000
19870129  76.3700 190.2900 -19.0160  -0.0000   1.6524   0.0000
19870130  66.4748 188.9400 -20.0310  -0.0000   0.7772   0.0000
19870131  61.0983 189.0400 -16.3290  -0.0000   1.1342   0.0000
19870201  74.6608 189.3700 -20.6170  -0.0000   0.2032   0.0000
19870202  67.2721 188.9000 -16.7510  -0.0000   0.6359   0.0000
19870203  77.7023 188.0200 -19.0370  -0.0000   2.0109   0.0000
19870204  58.7097 187.6400 -18.0220  -0.0000   0.4471   0.0000
19870205  51.3923 187.5700 -15.3420  -0.0000   1.2241   0.0000
19870206  47.8751 187.5800 -11.7280  -0.0000   1.7270   0.0000
19870207  71.9934 188.7700  -9.4440   0.0000   0.2387   0.0000
19870208  77.7787 190.0400  -9.1763   0.0000  -1.0677   0.0000
19870209  76.1930 190.6100 -14.4030   0.0000  -1.2680   0.0000
19870210  57.1117 190.3000 -15.8400  -0.0000   0.0823   0.0000
19870211  69.4505 190.4000 -11.9110   0.0000   1.1985   0.0000
19870212  82.1140 189.9600  -8.2286   0.0000  -0.5825   0.0000
19870213  75.3882 190.4500 -13.8540   0.0000  -1.9413   0.0000
19870214  69.9737 190.2000 -13.4450  -0.0000   0.0613   0.0000
19870215  72.2591 190.0000  -9.7993   0.0000  -0.5130   0.0000
19870216  73.1700 191.1900 -10.2330   0.0000  -1.6356   0.0000
19870217  74.5840 190.6900  -8.9682   0.0000  -0.6016   0.0000
19870218  72.0210 190.8500 -11.1250   0.0000  -1.1156   0.0000
19870219  77.0041 190.8400 -12.4310  -0.0000   0.0717   0.0000
19870220  79.7495 190.3700 -11.3850  -0.0000   1.2397   0.0000
19870221  75.2596 190.5800 -11.7320  -0.0000   0.2013   0.0000
19870222  77.2431 190.0300  -9.6292   0.0000   0.9175   0.0000
19870223  80.9236 189.1800  -7.6198   0.0000  -0.6376   0.0000
19870224  82.8033 189.3500  -7.7209   0.0000  -1.0360   0.0000
19870225  83.9538 188.7600  -9.2017   0.0000  -1.2445   0.0000
19870226  80.3026 190.1900 -11.1510  -0.0000  -0.4144   0.0000
19870227  82.1413 190.2300 -10.4330  -0.0000  -0.3203   0.0000
19870228  72.4096 188.5700 -15.4740   0.0000  -0.2632   0.0000
19870301  51.9207 186.0200 -16.6260  -0.0000   0.3964   0.0000
19870302  40.2180 186.0000 -15.6610   0.0000   1.0566   0.0000
19870303  40.5610 185.9600 -14.4890   0.0000   1.7270   0.0000
19870304  39.6200 185.9200 -13.7240   0.0000   1.7270   0.0000
19870305  61.1002 186.0000 -10.6410  -0.0000   1.7270   0.0000
19870306  82.7577 186.3800  -6.5395   0.0000  -0.4425   0.0000
19870307  81.2814 185.7300  -6.4774   0.0000  -2.2219   0.0000
19870308  80.9799 185.6700 -10.7970   0.0000  -1.7296   0.0000
19870309  72.1588 185.1900 -14.0240  -0.0000   1.3270   0.0000
19870310  73.2396 183.6200 -17.2450  -0.0000   0.3004   0.0000
19870311  73.9025 182.1500 -18.3210  -0.0000   0.8823   0.0000
19870312  72.9006 181.9700 -12.4260  -0.0000   0.5535   0.0000
19870313  82.0326 181.9900  -8.0096   0.0000  -0.0777   0.0000
19870314  74.7990 181.7100 -10.0850   0.0000  -2.0292   0.0000
19870315  82.4023 181.4600  -9.6036  -0.0000   0.0376   0.0000
19870316  77.1952 180.0400  -7.8948   0.0000  -1.4428   0.0000
19870317  73.4619 179.4900 -11.5880  -0.0000  -1.3263   0.0000
19870318  71.5281 178.0000 -11.6830  -0.0000   0.5725   0.0000
19870319  82.2760 178.4100  -7.4511   0.0000   1.3170   0.0000
19870320  76.3483 177.9200  -7.4859  -0.0000  -2.0616   0.0000
19870321  83.4825 178.0600  -5.7876   0.0000  -0.7918   0.0000
19870322  78.8856 177.8300  -5.4780   0.0000  -1.9144   0.0000
19870323  73.8969 177.7900  -6.9728   0.0000  -2.1993   0.0000
19870324  75.3623 177.1800  -7.1264  -0.0000  -0.1387   0.0000
19870325  88.2530 177.4500  -4.0807   0.0000  -1.1892   0.0000
19870326  85.7676 177.3000  -6.1897   0.0000  -2.6820   0.0000
19870327  73.0636 176.2200  -6.9211  -0.0000  -1.1415   0.0000
19870328  87.6621 176.1800  -3.4869  -0.0000   0.9566   0.0000
19870329  89.8457 175.3300  -2.9871  -0.0000  -1.9446   0.0000
19870330  82.3069 175.3100  -8.4009  -0.0000  -1.5693   0.0000
19870331  69.1387 175.4600  -5.1204  -0.0000   0.3290   0.0000
19870401  74.7377 175.6600  -3.7855  -0.0000   0.2780   0.0000
19870402  79.3790 176.8700  -3.0546  -0.0000   1.0983   0.0000
19870403  71.6888 178.5400  -3.5264  -0.0000  -2.2921   0.0000
19870404  76.1592 178.9800  -5.2496  -0.0000  -1.7636   0.0000
19870405  82.1006 178.8000  -8.9862  -0.0000   0.7004   0.0000
19870406  72.0485 178.8800  -4.4480  -0.0000   0.4400   0.0000
19870407  82.7633 178.9400  -3.5744   0.0000  -0.5744   0.0000
19870408  81.8842 179.4000  -3.7196  -0.0000  -2.1613   0.0000
19870409  80.2264 180.0200  -4.9146  -0.0000  -2.2162   0.0000
19870410  78.2862 179.9500  -9.7326  -0.0000  -1.5389   0.0000
19870411  74.7492 181.4400 -11.7290  -0.0000   0.1539   0.0000
19870412  73.9105 181.6500  -9.5653  -0.0000   1.8254   0.0000
19870413  80.5047 182.5000 -15.2800  -0.0000   0.3932   0.0000
19870414  65.6131 182.7000 -12.5820  -0.0000   0.3086   0.0000
19870415  69.3098 182.7400 -12.4500  -0.0000   1.0724   0.0000
19870416  53.0889 182.7700  -8.0306  -0.0000   1.2241   0.0000
19870417  63.7405 182.9200  -6.5214  -0.0000   0.9466   0.0000
19870418  84.4597 182.9800  -9.9354  -0.0000   1.6025   0.0000
