Time rh SM Tmean e SPI FLASH 
19800429  54.5494 101.2300  32.4790  -0.0001   0.6530   0.0000
19800430  50.8318 102.4600  32.9800  -0.0001   1.0298   0.0000
19800501  54.5532 102.4100  33.1180  -0.0001   2.3586   0.0000
19800502  56.8437 106.7100  31.6360  -0.0001   0.4597   0.0000
19800503  52.1913 109.8600  32.4590  -0.0001   0.5764   0.0000
19800504  50.3178 111.2900  33.2760  -0.0002   1.4111   0.0000
19800505  51.8754 111.9300  34.2070  -0.0002   1.3702   0.0000
19800506  61.6109 111.6800  33.3490  -0.0001   0.1719   0.0000
19800507  63.1100 113.2800  32.3260  -0.0001   0.3487   0.0000
19800508  63.1711 115.7900  31.7980  -0.0001   1.7436   0.0000
19800509  51.5671 120.6900  32.0490  -0.0002   0.0018   0.0000
19800510  64.4607 119.5700  31.3580  -0.0002   1.7920   0.0000
19800511  68.3744 121.5500  29.6260  -0.0001   0.1416   0.0000
19800512  63.1019 120.5700  30.9970  -0.0002   2.2612   0.0000
19800513  60.0361 119.8600  32.1750  -0.0002   0.7368   0.0000
19800514  65.3448 119.0900  31.4110  -0.0001   2.2188   0.0000
19800515  58.6754 118.7900  32.5550  -0.0002   0.7205   0.0000
19800516  59.3278 116.7300  33.0060  -0.0002   0.9909   0.0000
19800517  62.5251 117.6100  32.0760  -0.0002   0.0334   0.0000
19800518  68.7723 120.7200  32.1670  -0.0002   1.6052   0.0000
19800519  73.9555 121.9900  32.0860  -0.0001   2.3174   0.0000
19800520  75.0031 123.4500  30.8950  -0.0001   0.3799   0.0000
19800521  71.7274 123.4400  31.3640  -0.0001   0.2821   0.0000
19800522  68.5658 124.9500  32.4060  -0.0002   0.3799   0.0000
19800523  58.6501 123.0100  33.6290  -0.0002   1.9325   0.0000
19800524  49.8922 120.8100  34.7160  -0.0002   0.9324   0.0000
19800525  56.2390 120.7000  33.8710  -0.0002   0.9324   0.0000
19800526  70.1944 122.1500  30.6820  -0.0001   0.2707   0.0000
19800527  60.9215 122.4300  30.4000  -0.0001   0.2347   0.0000
19800528  60.2420 120.3900  31.1470  -0.0001   2.3826   0.0000
