Time rh SM Tmean e SPI FLASH 
19900603  35.0792  89.8050  35.9250  -0.0001   0.5963   0.0000
19900604  35.7272  85.6000  34.9500  -0.0001   0.5963   0.0000
19900605  25.7063  80.6920  36.4590  -0.0001   0.9934   0.0000
19900606  25.9534  78.2010  35.6090  -0.0001   0.5963   0.0000
19900607  30.1376  78.5690  35.3930  -0.0000   1.5658   0.0000
19900608  32.3885  78.5510  35.9450  -0.0000   0.5963   0.0000
19900609  40.3262  80.8020  34.7560  -0.0001  -0.2648   0.0000
19900610  35.0433  82.8880  34.7550  -0.0001  -0.6187   0.0000
19900611  38.5003  86.5440  33.6980  -0.0001   0.5963   0.0000
19900612  38.6355  88.5200  33.7510  -0.0001   0.8146   0.0000
19900613  43.2012  88.9420  33.6690  -0.0001   0.8146   0.0000
19900614  37.1963  88.6280  34.7720  -0.0001   0.5248   0.0000
19900615  40.0806  90.3730  35.5100  -0.0001   1.5658   0.0000
19900616  56.9801  91.0210  33.0090  -0.0001   0.5963   0.0000
19900617  59.7053  94.2010  32.6390  -0.0001   0.8840   0.0000
19900618  47.8315  95.1810  33.8450  -0.0001  -0.7929   1.0000
19900619  62.6250  98.0810  31.1170  -0.0001   0.5963   1.0000
19900620  77.5280 114.6700  29.0180  -0.0001  -2.1249   1.0000
19900621  78.2883 124.7100  28.8220  -0.0001  -1.9674   1.0000
19900622  78.5553 141.0600  27.4740  -0.0002  -1.9208   1.0000
19900623  80.7421 174.4800  26.8170  -0.0001  -2.8696   1.0000
19900624  67.5165 175.7200  29.5500  -0.0001  -3.1417   1.0000
19900625  64.6717 169.5800  30.5090  -0.0002  -0.8699   1.0000
19900626  61.7421 163.1200  31.8270  -0.0002  -0.7158   1.0000
19900627  76.7605 162.6500  29.3780  -0.0002  -0.4811   1.0000
19900628  85.3231 170.9100  28.1490  -0.0001  -1.6866   1.0000
19900629  89.1499 182.7600  27.0770  -0.0001  -2.1947   1.0000
19900630  87.6218 187.8600  26.9810  -0.0001  -2.6010   1.0000
19900701  90.1384 197.6700  26.3140  -0.0001  -1.4826   1.0000
19900702  93.4761 210.0800  25.8720  -0.0001  -3.6571   1.0000
19900703  87.2086 210.2700  27.0030  -0.0001  -2.3076   0.0000
19900704  80.6719 213.6900  26.4270  -0.0001  -2.2619   0.0000
19900705  77.2072 209.5100  27.2320  -0.0001  -0.0771   0.0000
19900706  78.4805 205.8900  27.8510  -0.0002   0.1708   0.0000
19900707  71.8977 202.1400  28.8070  -0.0002  -0.1360   0.0000
19900708  73.6859 198.8500  28.1370  -0.0002  -0.0209   0.0000
19900709  74.2860 196.6900  27.7410  -0.0002   0.6108   0.0000
19900710  73.2709 197.2900  27.9650  -0.0001  -1.2183   0.0000
19900711  72.9427 194.3100  28.7960  -0.0002   0.4333   0.0000
19900712  73.4393 191.2500  29.0630  -0.0002  -0.2212   1.0000
19900713  68.3187 187.5700  29.7520  -0.0002  -0.5200   1.0000
19900714  66.5667 183.9300  29.6090  -0.0002   0.0194   1.0000
19900715  80.4890 182.7500  27.4930  -0.0001   1.4929   1.0000
19900716  90.7139 188.2500  25.9090  -0.0001  -1.3337   1.0000
19900717  81.9652 194.8300  26.6370  -0.0001  -1.9789   1.0000
19900718  87.1279 196.2100  25.7730  -0.0001  -1.2261   1.0000
19900719  88.1165 208.3200  25.9990  -0.0001  -1.9085   1.0000
19900720  80.8212 207.6800  27.8300  -0.0001  -1.4870   1.0000
19900721  75.2180 205.5200  28.0660  -0.0002  -1.3527   1.0000
19900722  80.3013 204.5000  27.6820  -0.0002  -0.5809   1.0000
19900723  90.6435 211.8700  26.2360  -0.0001  -1.6249   1.0000
19900724  90.3612 215.3000  27.2100  -0.0001  -1.4772   1.0000
19900725  84.4978 216.2400  28.0220  -0.0001  -1.4084   1.0000
19900726  82.5575 214.8200  27.1960  -0.0001  -0.9294   1.0000
19900727  75.0387 212.0700  28.0550  -0.0002  -0.7807   1.0000
19900728  75.6969 210.3100  27.9760  -0.0002  -0.7769   1.0000
19900729  75.2350 207.1600  28.3680  -0.0002  -0.4680   1.0000
19900730  80.6849 206.1300  27.6360  -0.0001  -0.5556   0.0000
19900731  83.7700 211.9200  26.9340  -0.0001  -1.3033   0.0000
19900801  86.8051 215.7500  26.3990  -0.0001  -1.7597   0.0000
19900802  92.6606 225.1000  25.5520  -0.0001  -1.3907   0.0000
19900803  90.9435 232.0600  26.3030  -0.0001  -2.7476   0.0000
19900804  82.0998 232.3800  26.9050  -0.0001  -1.8663   0.0000
19900805  80.4965 228.0700  28.2740  -0.0002  -0.5286   0.0000
19900806  79.8741 228.0800  28.1490  -0.0001  -0.4212   0.0000
19900807  82.1744 227.8200  28.0090  -0.0001  -1.5722   0.0000
19900808  87.0430 229.8700  26.9670  -0.0001  -0.8802   0.0000
19900809  85.0198 227.9300  28.3240  -0.0001  -1.2286   0.0000
19900810  79.9902 224.6900  29.4390  -0.0002  -0.6514   0.0000
19900811  78.0123 222.1300  29.5620  -0.0002  -0.3690   0.0000
19900812  83.7033 226.0600  27.4980  -0.0001  -1.0754   1.0000
19900813  77.9226 224.3500  27.7990  -0.0002  -1.4917   1.0000
19900814  83.4644 220.9800  27.8930  -0.0002  -0.1406   1.0000
19900815  86.5375 224.2300  27.5780  -0.0001  -0.8867   1.0000
19900816  87.5642 229.9400  27.5560  -0.0001  -1.9820   1.0000
19900817  86.3941 231.7400  27.9300  -0.0001  -1.4425   1.0000
19900818  83.4947 232.6600  28.7970  -0.0001  -1.5737   1.0000
19900819  84.5977 233.9400  28.6080  -0.0001  -1.1044   1.0000
19900820  81.8320 231.0000  29.6730  -0.0002  -1.3574   1.0000
19900821  82.8230 229.5900  29.1450  -0.0002  -0.7062   1.0000
19900822  83.5839 231.0200  28.3150  -0.0002  -1.2736   1.0000
19900823  82.6041 232.8200  27.8580  -0.0002  -1.2755   1.0000
19900824  79.7053 229.3400  27.2040  -0.0001  -1.0086   1.0000
19900825  76.2421 225.1700  27.6960  -0.0002   0.0184   1.0000
19900826  76.7994 221.0200  27.8600  -0.0002   0.3006   1.0000
19900827  79.2723 217.5000  27.6780  -0.0002   0.1294   1.0000
19900828  82.4153 214.7500  27.8730  -0.0002  -0.2450   1.0000
19900829  88.1584 222.0700  27.1280  -0.0001  -1.3934   1.0000
19900830  84.0126 227.9200  28.0540  -0.0001  -1.8977   1.0000
19900831  87.6826 234.7500  27.1250  -0.0001  -1.7697   1.0000
19900901  80.8847 231.4000  28.9250  -0.0002  -2.3002   1.0000
19900902  79.5033 228.6600  28.3660  -0.0002  -0.8000   1.0000
19900903  77.1049 225.1200  28.0760  -0.0002  -0.9413   1.0000
19900904  85.5401 226.7400  26.5000  -0.0001  -0.4238   1.0000
19900905  87.4537 231.8100  26.2900  -0.0001  -1.8355   1.0000
19900906  93.4088 236.7300  25.0940  -0.0001  -1.3831   1.0000
19900907  85.9240 237.8400  26.9350  -0.0001  -1.5802   1.0000
19900908  82.2368 234.2300  27.4890  -0.0002  -1.1029   1.0000
19900909  82.3786 232.9900  27.2000  -0.0001  -0.5443   1.0000
19900910  77.0481 230.6500  28.3440  -0.0002  -1.2049   1.0000
19900911  73.8847 226.0800  27.8690  -0.0002  -0.5233   1.0000
19900912  72.1413 220.8000  28.0090  -0.0002   0.4921   1.0000
19900913  76.7447 216.6600  28.1710  -0.0002   0.5963   1.0000
19900914  89.1767 224.8100  26.2690  -0.0001  -1.3759   1.0000
19900915  92.4763 230.8400  25.2760  -0.0001  -1.6613   1.0000
19900916  97.3321 242.7300  24.0320  -0.0000  -2.1888   1.0000
19900917  88.2433 249.7500  24.4610  -0.0001  -2.9530   1.0000
19900918  89.8568 253.6300  24.6340  -0.0001  -2.6587   1.0000
19900919  94.0814 254.0700  24.0480  -0.0001  -2.5900   1.0000
19900920  93.0641 253.4600  25.2970  -0.0001  -1.7484   1.0000
19900921  93.4535 252.9900  25.1220  -0.0001  -1.9423   1.0000
19900922  86.7129 251.8100  26.2480  -0.0001  -2.0259   1.0000
19900923  86.2925 250.8100  26.4950  -0.0001  -1.4819   1.0000
19900924  86.2654 250.2300  26.2570  -0.0001  -1.2039   1.0000
19900925  89.5485 251.1900  25.6860  -0.0001  -1.3469   1.0000
19900926  85.6387 246.8700  26.6480  -0.0001  -1.3394   1.0000
19900927  82.4236 242.6900  27.2870  -0.0001  -0.6369   1.0000
19900928  79.7890 238.2700  27.2150  -0.0002  -0.6334   1.0000
19900929  77.8255 233.5500  27.3830  -0.0002  -0.5289   1.0000
19900930  80.0554 230.4800  26.8260  -0.0002  -0.6262   1.0000
19901001  78.5817 227.3200  26.5620  -0.0002  -0.1227   1.0000
19901002  75.7859 223.1800  26.7430  -0.0002   0.1387   1.0000
19901003  72.8530 218.9300  27.0530  -0.0002   0.2176   1.0000
19901004  75.0468 215.0800  27.2230  -0.0002   1.3052   0.0000
19901005  71.7406 211.1000  26.4640  -0.0002  -0.2414   0.0000
19901006  78.7143 207.3300  26.6390  -0.0001   0.5963   0.0000
19901007  73.5987 203.9300  27.5340  -0.0002  -0.1871   0.0000
19901008  68.0911 200.0100  27.6460  -0.0002   0.1725   0.0000
19901009  68.0337 196.1900  27.3510  -0.0002   0.5963   0.0000
19901010  68.3333 192.0200  26.8050  -0.0002   0.5963   0.0000
19901011  69.3950 188.1000  26.5920  -0.0002   0.5963   0.0000
19901012  69.9341 184.5800  26.1290  -0.0002   0.5963   0.0000
19901013  70.3130 181.6500  25.8990  -0.0002   0.7657   0.0000
19901014  71.7850 178.7700  25.5670  -0.0002  -0.7550   0.0000
19901015  64.1314 175.4300  25.9810  -0.0002   0.3807   0.0000
19901016  63.6850 173.0800  25.5830  -0.0002   0.5963   0.0000
19901017  58.2344 169.7200  26.1950  -0.0002   0.5963   0.0000
19901018  56.8672 166.3000  26.3290  -0.0002   0.5963   0.0000
19901019  59.9811 163.3200  26.1970  -0.0002   0.5963   0.0000
19901020  61.1852 161.1900  25.8900  -0.0001   0.5963   0.0000
19901021  64.2125 158.9800  24.5460  -0.0001   0.5963   0.0000
19901022  61.7026 156.5000  24.5330  -0.0001   0.5963   0.0000
19901023  66.2250 154.9900  24.1270  -0.0001   0.5963   0.0000
19901024  68.5528 154.3100  24.6870  -0.0001   1.1286   0.0000
19901025  73.0118 153.7400  24.4730  -0.0001   0.5963   0.0000
19901026  76.7663 153.2400  23.7700  -0.0001  -0.2116   0.0000
19901027  64.8358 152.2800  24.0250  -0.0001   0.5020   0.0000
19901028  62.4322 150.5400  22.5540  -0.0001   0.5963   0.0000
19901029  59.8698 148.6800  22.6130  -0.0001   0.5963   0.0000
19901030  59.3997 147.6300  22.3510  -0.0001   0.5963   0.0000
19901031  55.5463 146.6200  22.6670  -0.0001   0.5963   0.0000
19901101  56.6931 145.6100  22.7410  -0.0001   0.5963   0.0000
19901102  59.8647 144.3100  22.3550  -0.0001   0.5963   0.0000
19901103  62.9989 143.5600  22.2130  -0.0001   0.5963   0.0000
19901104  62.6677 143.3400  21.9780  -0.0001   0.5963   0.0000
19901105  64.8521 142.6100  21.8530  -0.0001   0.5963   0.0000
19901106  62.2598 141.3700  22.2730  -0.0001   0.5963   0.0000
19901107  51.2736 140.2800  22.8600  -0.0001   0.5963   0.0000
19901108  51.3291 140.1000  22.1260  -0.0001   0.5963   0.0000
19901109  53.9942 140.3000  21.8320  -0.0001   0.5963   0.0000
19901110  53.9945 140.1000  21.7400  -0.0001   0.5963   0.0000
19901111  54.5710 139.6800  21.5370  -0.0001   0.5963   0.0000
19901112  58.2701 139.1700  21.1680  -0.0001   0.5963   0.0000
19901113  64.6045 137.8600  21.3860  -0.0001   0.5963   0.0000
19901114  61.2607 135.4800  21.8470  -0.0001   0.5963   0.0000
19901115  58.5587 133.9400  20.7990  -0.0001   0.5963   0.0000
19901116  59.7188 132.6700  19.8570  -0.0001   0.5963   0.0000
19901117  53.7257 131.4600  21.4180  -0.0001   0.5963   0.0000
19901118  54.4538 131.5900  19.9020  -0.0001   0.5963   0.0000
19901119  59.2008 133.1700  20.2200  -0.0001   0.5963   0.0000
19901120  74.3736 134.0500  19.6400  -0.0001   0.5963   0.0000
19901121  70.7099 133.6200  20.7930  -0.0001  -0.7376   0.0000
19901122  72.4669 133.0800  19.6610  -0.0001   0.7262   0.0000
19901123  67.5964 132.6400  19.3120  -0.0001   1.5658   0.0000
19901124  69.8323 132.4400  19.2950  -0.0001   0.5963   0.0000
19901125  67.0854 131.4500  18.5340  -0.0001   0.5963   0.0000
19901126  64.5133 131.0600  18.9090  -0.0001   0.5963   0.0000
19901127  63.9130 130.7000  19.8260  -0.0001   0.5963   0.0000
19901128  66.3931 130.4400  19.5380  -0.0001   0.5963   0.0000
19901129  53.3529 129.9400  18.1720  -0.0001   0.5963   0.0000
19901130  53.9245 130.0100  18.0930  -0.0001   0.5963   0.0000
19901201  54.3314 129.2600  19.2360  -0.0001   0.5963   0.0000
19901202  63.5905 129.7700  17.2640  -0.0001   0.5963   0.0000
19901203  61.4955 129.4000  17.4360  -0.0001   0.5963   0.0000
19901204  60.8538 129.6200  18.1790  -0.0001   0.5963   0.0000
19901205  65.3313 129.9500  17.7060  -0.0001   0.9779   0.0000
19901206  61.2432 129.3200  16.8130  -0.0001   0.0666   0.0000
19901207  64.0734 129.3300  15.6180  -0.0001   0.5963   0.0000
19901208  69.5734 130.3200  16.3910  -0.0001   0.5963   0.0000
19901209  84.1659 134.2400  15.8120  -0.0001   0.5808   0.0000
19901210  87.3294 134.8900  15.8800  -0.0000  -0.8834   0.0000
19901211  76.9070 134.1000  17.2900  -0.0001   0.3674   0.0000
19901212  71.1287 132.9600  16.7010  -0.0001   1.3815   0.0000
19901213  65.3299 131.3900  17.3060  -0.0001   0.5963   0.0000
19901214  69.3835 130.5500  16.8200  -0.0001   0.5963   0.0000
19901215  67.7298 129.4600  17.3920  -0.0001   0.5963   0.0000
19901216  69.4114 128.6800  16.7820  -0.0001   0.5963   0.0000
19901217  68.7987 127.7000  16.5960  -0.0001   0.5963   0.0000
19901218  69.5955 126.8300  15.6810  -0.0001   0.5963   0.0000
19901219  66.5485 126.0900  15.5540  -0.0001   0.5963   0.0000
19901220  64.8261 125.2900  16.3210  -0.0001   0.5963   0.0000
19901221  68.4694 125.0600  16.0840  -0.0001   0.5963   0.0000
19901222  60.0261 125.8300  15.6000  -0.0001   0.5963   0.0000
19901223  59.4969 126.3900  15.3590  -0.0001   0.5963   0.0000
19901224  59.0460 125.8800  16.8900  -0.0001   0.5963   0.0000
19901225  64.0412 124.7200  16.2360  -0.0001   0.5963   0.0000
19901226  65.7485 123.6600  16.3410  -0.0001   0.5963   0.0000
19901227  62.5194 122.4600  16.6050  -0.0001   0.5963   0.0000
19901228  57.6175 122.4600  18.9640  -0.0001   0.5963   0.0000
19901229  50.9107 122.7200  21.5600  -0.0001   0.5963   0.0000
19901230  58.5626 124.1600  16.7030  -0.0001   0.5621   0.0000
19901231  58.0877 125.3300  13.0730  -0.0001  -0.2131   0.0000
19910101  57.5544 125.9900  10.2680  -0.0001   0.5963   0.0000
19910102  65.9921 126.4300   9.3455  -0.0001   0.5963   0.0000
19910103  62.7801 126.5700  11.5380  -0.0001   0.5963   0.0000
19910104  52.9421 125.6200  12.7830  -0.0001   0.5963   0.0000
19910105  53.8555 124.4500  13.2100  -0.0001   0.5963   0.0000
19910106  56.5095 124.2100  14.0180  -0.0001   0.5963   0.0000
19910107  59.6896 125.1400  15.6010  -0.0001   0.5963   0.0000
19910108  76.6627 132.5000  13.2460  -0.0001  -0.9226   0.0000
19910109  77.2457 132.5000  13.4600  -0.0001  -1.3257   0.0000
19910110  78.1879 132.4500  12.9520  -0.0000   0.5963   0.0000
19910111  72.9997 131.9400  14.5860  -0.0001   0.5963   0.0000
19910112  66.7662 130.5600  14.2940  -0.0001  -0.0015   0.0000
19910113  61.1400 129.6300  13.9140  -0.0001   0.5963   0.0000
19910114  57.8224 128.6500  13.2630  -0.0001   0.5963   0.0000
19910115  65.9780 126.7900  12.1430  -0.0001   0.5963   0.0000
19910116  64.6086 125.1800  13.3130  -0.0001   0.5963   0.0000
19910117  60.1695 124.6400  12.9590  -0.0001   0.5963   0.0000
19910118  58.8326 124.5700  12.5810  -0.0001   0.5963   0.0000
19910119  54.3239 124.2400  12.4730  -0.0001   0.5963   0.0000
19910120  54.5571 122.5000  14.0790  -0.0001   0.5963   0.0000
19910121  57.2767 121.0000  15.2640  -0.0001   0.5963   0.0000
19910122  52.5473 120.0600  17.0090  -0.0001   0.5963   0.0000
19910123  57.0021 118.2100  16.3620  -0.0001   0.5963   0.0000
19910124  57.2883 116.6400  17.7310  -0.0001   0.5963   0.0000
19910125  60.4813 115.8400  18.9690  -0.0001   0.5963   0.0000
19910126  63.3182 115.5000  19.8610  -0.0001   0.5963   0.0000
19910127  52.3443 114.9200  21.5160  -0.0001   0.5963   0.0000
19910128  47.7483 113.9900  21.5670  -0.0001   0.5963   0.0000
19910129  55.1148 115.3400  21.2690  -0.0001   0.5963   0.0000
19910130  62.8654 115.9000  19.3580  -0.0001   0.5963   0.0000
19910131  64.3881 115.3300  19.9300  -0.0001   0.5963   0.0000
19910201  66.5835 115.6600  19.2320  -0.0001   0.5963   0.0000
19910202  54.6582 117.8700  17.1380  -0.0001   1.4677   0.0000
19910203  56.4699 117.7600  17.0660  -0.0001   0.5963   0.0000
19910204  58.3146 118.0000  17.8120  -0.0001   0.5963   0.0000
19910205  58.7379 117.0100  18.6610  -0.0001   0.5963   0.0000
19910206  60.8947 116.6200  19.7450  -0.0001   0.5963   0.0000
19910207  64.2637 116.8700  19.9950  -0.0001   0.5963   0.0000
19910208  61.3488 117.4100  20.8040  -0.0001   0.5963   0.0000
19910209  59.7912 115.4100  21.5190  -0.0001   0.5963   0.0000
19910210  50.8338 115.4500  22.6100  -0.0001   0.5963   0.0000
19910211  46.0192 116.1700  21.9130  -0.0001   0.5963   0.0000
19910212  49.0246 116.2700  18.8660  -0.0001   0.5963   0.0000
19910213  57.4970 115.7800  18.9720  -0.0001   0.5963   0.0000
19910214  57.7848 116.0000  19.0840  -0.0001   0.5963   0.0000
19910215  50.1597 115.8500  18.0030  -0.0001   0.5963   0.0000
19910216  50.9767 115.8200  17.9360  -0.0001   0.5963   0.0000
19910217  55.6975 115.4600  17.2090  -0.0001   0.5963   0.0000
19910218  49.7158 115.3100  16.1440  -0.0001   0.5963   0.0000
19910219  42.9301 116.1700  16.5330  -0.0001   0.5963   0.0000
19910220  47.6906 116.3200  18.4270  -0.0001   0.5963   0.0000
19910221  55.1673 115.3900  21.5390  -0.0001   0.5963   0.0000
19910222  68.0353 117.7500  22.7830  -0.0001   0.1328   0.0000
19910223  80.6004 123.2400  20.8540  -0.0001  -1.0041   0.0000
19910224  71.1522 124.2000  22.6170  -0.0001  -1.3093   0.0000
19910225  72.7315 123.4600  23.1660  -0.0001  -0.4570   0.0000
19910226  63.9767 124.4500  21.8820  -0.0001  -0.3839   0.0000
19910227  79.3114 124.0600  19.5840  -0.0001  -0.1324   0.0000
19910228  57.6606 122.7400  19.8710  -0.0001  -0.0253   0.0000
19910301  50.9273 120.5800  19.9880  -0.0001   0.5963   0.0000
19910302  53.5989 117.4800  21.2510  -0.0001   0.5963   0.0000
19910303  52.5950 114.6900  23.0870  -0.0001   0.5963   0.0000
19910304  71.5153 111.7600  22.7530  -0.0001   0.4079   0.0000
19910305  60.0545 109.1700  22.6070  -0.0001  -0.6789   0.0000
19910306  53.4995 105.9100  21.0710  -0.0001   1.4677   0.0000
19910307  48.0100 103.9300  20.6910  -0.0001   1.6203   0.0000
19910308  42.3188 101.1900  22.7880  -0.0001   0.5963   0.0000
19910309  40.3385  99.7540  25.1160  -0.0001   0.5963   0.0000
19910310  50.0636  99.6200  25.2810  -0.0001   0.5963   0.0000
19910311  49.9804  98.9130  26.0200  -0.0001   0.5963   0.0000
19910312  46.0753  98.0870  25.7000  -0.0001   0.5963   0.0000
19910313  41.8112  96.6750  26.5250  -0.0001   0.5963   0.0000
19910314  49.1667  97.6830  24.2300  -0.0001   0.5963   0.0000
19910315  48.1363  98.1310  24.0420  -0.0001   0.5963   0.0000
19910316  46.4518  99.5190  25.1980  -0.0001   0.5963   0.0000
19910317  43.0979 100.4800  26.4540  -0.0001   0.5963   0.0000
19910318  42.9771 101.1800  28.0630  -0.0001   0.5963   0.0000
19910319  34.5326 101.5700  28.0720  -0.0001   0.5963   0.0000
19910320  40.4417 102.9300  25.0750  -0.0001   0.5963   0.0000
19910321  37.3924 102.3600  26.5660  -0.0001   0.5963   0.0000
19910322  30.2975 101.4700  26.3170  -0.0001   0.9550   0.0000
19910323  45.2744 101.5700  24.5690  -0.0001   0.5963   0.0000
19910324  48.6783 102.4200  22.9370  -0.0001  -0.4814   0.0000
19910325  41.7617 102.1200  24.3620  -0.0001   0.5963   0.0000
19910326  43.6079 100.6900  25.6170  -0.0001   0.5963   0.0000
19910327  42.8419 100.1100  27.2540  -0.0001   0.5963   0.0000
19910328  43.3279 102.5800  27.7240  -0.0001   0.5963   0.0000
19910329  36.8854 102.1600  29.8830  -0.0001   0.5963   0.0000
19910330  33.5081 101.5300  31.0340  -0.0001   0.5963   0.0000
19910331  33.8927 101.5400  30.0840  -0.0001   0.7783   0.0000
19910401  28.2804 100.0300  31.7560  -0.0001   0.2839   0.0000
19910402  37.0246  99.6740  30.4880  -0.0001   1.6203   0.0000
19910403  37.5316 102.0100  28.7080  -0.0001  -0.2669   0.0000
19910404  39.6116 104.7900  28.0370  -0.0001   0.5963   0.0000
19910405  36.0425 107.3000  28.6190  -0.0001   0.5963   0.0000
19910406  41.7856 108.7700  28.1350  -0.0001   1.6203   0.0000
19910407  43.6793 110.4300  27.0090  -0.0001   0.0544   0.0000
19910408  50.9862 111.1100  26.1750  -0.0001   0.9422   0.0000
19910409  55.0720 112.3000  25.5950  -0.0001  -0.8316   0.0000
19910410  46.7432 112.5400  26.8690  -0.0001  -0.3029   0.0000
19910411  43.6764 110.2600  27.3030  -0.0001   0.5963   0.0000
19910412  39.3825 108.3500  28.0340  -0.0001   0.5963   0.0000
19910413  34.2110 104.7400  30.8320  -0.0001   0.5963   0.0000
19910414  31.7982 102.8000  30.4490  -0.0001   0.5963   0.0000
19910415  34.6580 102.0700  28.3600  -0.0001   0.5963   0.0000
19910416  30.7755 102.7800  26.9950  -0.0001   0.5963   0.0000
19910417  24.6405 103.4600  26.3290  -0.0001   0.5963   0.0000
19910418  26.0262 104.2900  25.1960  -0.0001   0.5963   0.0000
19910419  30.1736 104.1300  26.9300  -0.0001   0.5963   0.0000
19910420  30.3499 104.4000  28.2310  -0.0001   0.5963   0.0000
19910421  29.3831 104.7900  29.9740  -0.0001   0.5963   0.0000
19910422  27.6032 104.3500  31.3870  -0.0001   0.5963   0.0000
19910423  33.6075 104.2800  30.2920  -0.0001   0.5963   0.0000
19910424  29.2158 101.6800  30.8070  -0.0001   0.5963   0.0000
19910425  30.5013 101.5300  31.0000  -0.0001   0.5963   0.0000
19910426  33.6142 102.5300  30.9460  -0.0001   0.5963   0.0000
19910427  30.6549 102.2800  31.7980  -0.0001   0.5963   0.0000
19910428  29.6619 100.2600  32.7250  -0.0001   0.5963   0.0000
19910429  32.1788  99.4620  32.6560  -0.0001   0.5963   0.0000
19910430  26.9757  99.7380  33.7700  -0.0001   0.5963   0.0000
19910501  28.1357  99.1660  34.6570  -0.0001   0.5963   0.0000
19910502  32.5678  99.8290  33.7390  -0.0001   0.7702   0.0000
19910503  31.4823  99.8890  34.6090  -0.0001   1.2566   0.0000
19910504  39.7907  98.9790  33.7400  -0.0001   0.5963   0.0000
19910505  30.2143  95.7170  34.1490  -0.0001  -0.5260   0.0000
19910506  29.7355  95.9940  33.9080  -0.0001   1.4145   0.0000
19910507  36.3566  98.9050  33.4240  -0.0001   0.5963   0.0000
19910508  31.8380  99.6850  33.9500  -0.0001   1.4677   0.0000
19910509  28.4923  99.7790  33.2740  -0.0001   0.5963   0.0000
19910510  32.7079 102.0200  32.4370  -0.0001   0.5963   0.0000
19910511  28.5626  99.3960  32.7560  -0.0001   0.5963   0.0000
19910512  27.6830  97.4960  31.8990  -0.0001   0.5963   0.0000
19910513  24.4745  96.2020  33.7990  -0.0001   0.5963   0.0000
19910514  24.1178  94.9200  34.8670  -0.0001   0.5963   0.0000
19910515  23.2891  94.0360  34.6420  -0.0001   0.5963   0.0000
19910516  23.2531  94.5340  34.6570  -0.0001   0.5963   0.0000
19910517  22.1987  92.9480  35.3260  -0.0001   0.5963   0.0000
19910518  26.5507  93.8130  34.9920  -0.0001   0.5963   0.0000
19910519  30.0355  94.4150  35.5550  -0.0001   0.5963   0.0000
19910520  35.3437  92.6190  35.3900  -0.0001   0.9327   0.0000
19910521  44.4414  91.7880  33.6860  -0.0001   1.3109   0.0000
19910522  36.0012  96.5760  33.7500  -0.0001  -0.1490   0.0000
19910523  31.0202  98.0680  34.5010  -0.0001   0.5963   0.0000
19910524  32.6524  96.6330  35.3840  -0.0001   0.5963   0.0000
19910525  31.3771  95.9590  36.4800  -0.0001   0.5963   0.0000
19910526  33.3154  96.8350  35.7320  -0.0001   0.5963   0.0000
19910527  25.0192  95.3300  35.8480  -0.0001   0.5963   0.0000
19910528  30.3715  94.3280  35.4910  -0.0001   0.5963   0.0000
19910529  28.1208  93.0980  35.9090  -0.0001   0.5963   0.0000
19910530  26.0249  91.6670  36.1590  -0.0001   0.5963   0.0000
19910531  24.8341  89.3260  36.1740  -0.0001   0.5963   0.0000
19910601  29.6127  88.1510  36.2390  -0.0001   0.5963   0.0000
19910602  32.7381  86.2970  35.3020  -0.0001   0.5963   0.0000
19910603  32.1213  84.8940  35.8310  -0.0001   0.5963   0.0000
19910604  35.8448  83.4010  35.7730  -0.0001   0.5963   0.0000
19910605  38.7145  83.5900  36.0940  -0.0001   0.5963   0.0000
19910606  41.5575  84.9860  35.5850  -0.0001   0.5963   0.0000
19910607  60.7090  89.4170  31.5360  -0.0001   0.8903   0.0000
19910608  71.3402  95.1250  29.8230  -0.0001  -1.2614   0.0000
19910609  66.6313  94.0160  31.2790  -0.0001  -1.1400   0.0000
19910610  66.1890  93.3860  30.7210  -0.0001  -0.5640   0.0000
19910611  65.5455  94.4390  30.2330  -0.0001  -0.1366   0.0000
19910612  52.8461  92.0690  32.6370  -0.0001  -0.2773   0.0000
19910613  48.7824  91.0560  33.3890  -0.0001   1.2848   0.0000
19910614  50.3013  91.2320  33.7170  -0.0001   0.1328   0.0000
19910615  49.3216  93.1250  33.8310  -0.0001  -0.7245   0.0000
19910616  33.9081  92.4290  35.4740  -0.0001  -0.7512   0.0000
19910617  42.4033  90.9210  34.3030  -0.0001   0.5963   0.0000
19910618  45.2933  91.6670  32.8020  -0.0001   0.5963   0.0000
19910619  52.7158  91.6460  32.1450  -0.0001   0.5349   0.0000
19910620  48.5511  92.9180  32.4870  -0.0001  -0.6609   0.0000
19910621  44.7805  93.3100  33.7320  -0.0001   0.2215   0.0000
19910622  37.1545  92.5930  34.4090  -0.0001   0.9151   0.0000
19910623  34.3507  92.6290  35.2380  -0.0001   0.5963   0.0000
19910624  32.9892  91.8080  35.6290  -0.0001   0.5963   0.0000
19910625  33.2785  93.1510  35.1590  -0.0001   0.5963   0.0000
19910626  33.8216  93.2230  35.4760  -0.0001   0.5963   0.0000
19910627  35.7379  92.9150  35.4070  -0.0001   1.3716   0.0000
19910628  36.4474  92.8760  36.3550  -0.0001   0.3311   0.0000
19910629  33.0422  93.5360  36.5380  -0.0001   0.6005   0.0000
19910630  38.3813  97.7270  35.6670  -0.0001   0.5963   0.0000
19910701  45.1966  98.2360  34.6150  -0.0001   0.5963   0.0000
19910702  45.9848  97.9730  35.3260  -0.0001   0.9492   0.0000
