Time rh SM Tmean e SPI FLASH 
19820608  52.4234 109.4700  33.8720  -0.0001   1.8587   0.0000
19820609  48.2035 111.4100  34.4110  -0.0001   0.7594   0.0000
19820610  36.6170 110.9200  35.6340  -0.0001   0.0896   0.0000
19820611  44.5374 112.8100  33.5720  -0.0001   0.0803   0.0000
19820612  58.1570 116.6300  31.5030  -0.0001   0.5888   0.0000
19820613  68.8652 119.0600  30.4350  -0.0001  -0.1009   0.0000
19820614  73.0459 126.3200  29.5950  -0.0001  -0.5758   0.0000
19820615  69.3403 132.1400  29.9940  -0.0002  -1.6301   0.0000
19820616  68.8040 133.4000  30.0260  -0.0002  -0.4209   0.0000
19820617  71.3132 134.8300  29.8930  -0.0002  -0.4186   0.0000
19820618  68.7834 130.9800  30.8920  -0.0002   0.2416   0.0000
19820619  57.2061 127.0900  32.2480  -0.0002   0.3633   0.0000
19820620  57.7372 123.7400  31.5790  -0.0001   1.2139   0.0000
19820621  71.7268 125.7900  30.3410  -0.0002   2.2025   0.0000
19820622  76.6878 130.9100  28.9290  -0.0002  -1.3839   0.0000
19820623  76.4377 132.9300  28.8430  -0.0002  -0.7303   0.0000
19820624  70.1412 130.4400  30.4220  -0.0002  -0.6346   0.0000
19820625  71.5379 129.9700  30.0930  -0.0002   0.0487   0.0000
19820626  74.0258 133.5400  29.5170  -0.0002  -0.9220   0.0000
19820627  71.8679 134.5000  29.8960  -0.0002  -0.7428   0.0000
19820628  57.5100 129.9700  32.3160  -0.0002  -0.5741   0.0000
19820629  50.3331 124.6100  33.0940  -0.0002   1.2925   0.0000
19820630  37.6446 117.1700  34.3080  -0.0002   0.1974   0.0000
19820701  33.2571 109.2900  34.3820  -0.0002   0.7594   0.0000
19820702  32.6381 102.0500  34.7170  -0.0001   0.7594   0.0000
19820703  36.1289  98.2060  34.1440  -0.0001   0.7594   0.0000
19820704  42.3016  96.5520  34.2890  -0.0001   0.7594   0.0000
19820705  47.0272  95.4860  34.6980  -0.0001   1.7725   0.0000
19820706  51.6679  95.2940  33.4860  -0.0001   1.2020   1.0000
19820707  55.4956  98.1330  33.1100  -0.0001  -0.2200   1.0000
19820708  67.7619 103.9100  31.2680  -0.0001  -0.2033   1.0000
19820709  77.9495 114.0200  29.4880  -0.0001  -1.5714   1.0000
19820710  81.2673 120.6600  28.7630  -0.0002  -0.8637   1.0000
19820711  83.2522 138.8800  28.1730  -0.0001  -2.2812   1.0000
19820712  83.9429 146.5300  27.5280  -0.0001  -1.3216   1.0000
19820713  79.7690 146.5200  28.6240  -0.0001  -0.4142   1.0000
19820714  80.2065 147.5400  28.7370  -0.0002  -0.1051   1.0000
19820715  84.2283 159.5000  27.9380  -0.0002  -1.6456   1.0000
19820716  79.9033 161.6400  28.2250  -0.0001  -1.1829   1.0000
19820717  77.5084 159.9900  29.5610  -0.0002   0.1432   1.0000
19820718  84.2766 165.5100  28.8250  -0.0002  -1.1737   1.0000
19820719  77.4156 165.2600  30.0010  -0.0002  -0.9608   1.0000
19820720  82.5130 163.7000  28.3280  -0.0001   0.0808   1.0000
19820721  84.4705 165.2700  27.9460  -0.0001  -0.8052   1.0000
19820722  81.6954 166.2900  28.8300  -0.0001  -0.6847   1.0000
19820723  86.8968 173.4900  27.5500  -0.0001  -1.0644   1.0000
19820724  86.4417 182.5200  26.8450  -0.0001  -2.0070   1.0000
19820725  78.9665 181.4700  27.9210  -0.0002  -1.0555   1.0000
19820726  81.3920 179.2500  27.2740  -0.0002  -0.7973   1.0000
19820727  91.3887 196.1700  25.8850  -0.0001  -0.4081   1.0000
19820728  91.4987 235.3800  25.5150  -0.0001  -3.9508   1.0000
19820729  83.7785 237.9300  26.5950  -0.0001  -3.8898   1.0000
19820730  83.4846 235.2800  26.6060  -0.0001  -0.0064   1.0000
19820731  86.9548 238.3900  26.5760  -0.0001  -0.4733   1.0000
19820801  90.4755 245.2200  26.6400  -0.0001  -1.4556   1.0000
19820802  86.9233 242.6000  26.7000  -0.0001  -0.9566   1.0000
19820803  87.4317 243.5400  26.6620  -0.0001   0.3927   1.0000
19820804  86.7682 248.1800  27.1370  -0.0001  -1.8982   1.0000
19820805  89.3250 252.2600  26.9410  -0.0002  -1.1588   1.0000
19820806  92.4338 257.2300  25.7720  -0.0001  -1.8401   1.0000
19820807  93.0826 260.8300  25.1570  -0.0001  -2.3737   1.0000
19820808  89.3977 257.3400  25.2340  -0.0001  -3.0280   1.0000
19820809  91.8858 258.9700  25.1690  -0.0001  -2.1836   1.0000
19820810  86.3855 254.8800  26.7190  -0.0001  -2.7259   1.0000
19820811  88.6205 254.7400  26.9820  -0.0001  -1.3959   1.0000
19820812  89.6022 254.3500  26.6980  -0.0001  -0.7387   1.0000
19820813  92.5250 256.8100  26.1140  -0.0001  -1.2045   1.0000
19820814  92.0289 258.5500  26.0530  -0.0001  -1.9183   1.0000
19820815  91.5902 255.5700  26.1270  -0.0001  -1.5581   1.0000
19820816  89.7328 253.3700  26.4800  -0.0001  -0.7062   1.0000
19820817  85.4340 250.0600  27.2230  -0.0001  -0.6372   1.0000
19820818  84.8819 248.8100  27.1610  -0.0001  -0.8606   0.0000
19820819  91.0195 257.2100  26.6240  -0.0001  -1.3554   0.0000
19820820  90.2649 260.0800  26.5860  -0.0001  -2.5749   1.0000
19820821  89.3412 258.6900  26.3070  -0.0001  -2.2417   1.0000
19820822  87.2802 256.6100  26.3950  -0.0001  -1.9535   1.0000
19820823  83.2535 251.4000  25.4280  -0.0001  -1.0497   1.0000
19820824  85.6458 246.5800  25.4960  -0.0001   0.0026   1.0000
19820825  87.2503 249.2500  25.7210  -0.0001  -0.7044   1.0000
19820826  80.5575 246.4900  27.4950  -0.0001  -1.0475   1.0000
19820827  88.2634 244.5700  26.7270  -0.0001  -0.0569   1.0000
19820828  86.0497 247.6300  26.7790  -0.0002  -0.6221   1.0000
19820829  86.6659 254.1400  26.3990  -0.0001  -1.7785   1.0000
19820830  93.1946 261.5100  24.7430  -0.0001  -2.4093   1.0000
19820831  90.3030 259.0800  25.6800  -0.0001  -2.8400   1.0000
19820901  88.3181 253.6600  25.7270  -0.0001  -1.9233   1.0000
19820902  80.0888 244.7400  27.6100  -0.0002  -0.5365   1.0000
19820903  78.4252 237.8900  27.6000  -0.0001   0.2242   1.0000
19820904  80.6656 231.9100  27.3950  -0.0002   0.3207   0.0000
19820905  86.8316 231.7500  26.1980  -0.0001   0.1851   0.0000
19820906  87.3068 236.7700  26.8000  -0.0001  -1.3401   0.0000
19820907  85.0045 235.6700  27.8100  -0.0002  -0.9755   0.0000
19820908  84.0745 233.0800  28.1940  -0.0002  -0.2580   0.0000
19820909  84.5836 235.0000  27.8760  -0.0002  -0.8351   0.0000
19820910  92.6683 247.9600  26.2450  -0.0001  -2.0730   0.0000
19820911  89.2450 248.8900  26.4780  -0.0001  -2.6857   0.0000
19820912  88.3609 249.8200  26.2250  -0.0001  -0.3558   0.0000
19820913  80.8087 244.4700  28.1030  -0.0002  -1.1538   0.0000
19820914  79.3866 238.1500  28.1960  -0.0002   0.3197   0.0000
19820915  76.0814 231.8200  28.3900  -0.0002   1.4288   0.0000
19820916  75.2058 225.6800  28.5340  -0.0002   0.0336   0.0000
19820917  75.6564 220.2100  29.0840  -0.0002   1.7322   0.0000
19820918  71.3386 216.4500  29.1670  -0.0002   2.1302   0.0000
19820919  72.1938 212.4000  28.8220  -0.0002   0.0547   0.0000
19820920  75.0713 207.6000  28.8750  -0.0002   0.0108   0.0000
19820921  73.5459 202.9700  28.6530  -0.0002   0.0214   0.0000
19820922  73.7623 198.0900  28.4610  -0.0002   1.9487   0.0000
19820923  79.8558 194.3200  27.6170  -0.0002   0.1184   0.0000
19820924  71.2415 190.6000  27.8550  -0.0002   1.5051   0.0000
19820925  69.2736 185.9700  28.4920  -0.0002   2.3929   0.0000
19820926  71.1355 181.8400  28.7570  -0.0002   2.3621   0.0000
19820927  63.3214 176.9000  27.1000  -0.0002   1.2687   0.0000
19820928  61.6180 170.8200  26.6230  -0.0002   1.9003   0.0000
19820929  63.5226 165.3500  27.6150  -0.0002   0.7594   0.0000
19820930  62.4196 160.9000  27.8730  -0.0002   0.7594   0.0000
19821001  59.1835 157.2400  27.7800  -0.0001   0.7594   0.0000
19821002  58.7485 154.4400  27.5650  -0.0001   0.7594   0.0000
19821003  58.8368 151.5800  27.7990  -0.0001   0.0444   0.0000
19821004  53.6959 149.1600  27.8140  -0.0001   0.7594   0.0000
19821005  56.1787 147.3800  27.1480  -0.0001   0.7594   0.0000
19821006  58.0427 145.1700  27.2520  -0.0001   0.7594   0.0000
19821007  58.0187 143.1000  28.1470  -0.0001   0.7594   0.0000
19821008  61.1321 143.2800  27.6480  -0.0001   0.7594   0.0000
19821009  63.1146 143.5200  28.0470  -0.0001   1.5909   0.0000
19821010  60.1700 141.2500  27.5710  -0.0001   2.2717   0.0000
19821011  61.6424 140.5900  27.2740  -0.0001   0.7594   0.0000
19821012  61.0685 140.3900  27.3180  -0.0001   0.7594   0.0000
19821013  57.8560 138.9100  27.8760  -0.0001   0.7594   0.0000
19821014  57.8462 137.4400  27.6210  -0.0001   0.7594   0.0000
19821015  61.7408 136.5300  27.4230  -0.0001   0.7594   0.0000
19821016  69.2549 136.5100  26.6140  -0.0001   0.7594   0.0000
19821017  73.6270 136.6500  25.7490  -0.0001   0.9821   0.0000
19821018  71.9198 135.6700  27.0860  -0.0001   0.1696   0.0000
19821019  67.9929 133.6000  28.1180  -0.0001   1.2529   0.0000
19821020  77.8684 136.9700  26.2310  -0.0001  -0.0098   0.0000
19821021  88.3435 151.7000  24.1580  -0.0001  -1.0515   0.0000
19821022  86.8298 193.0200  23.7470  -0.0001  -2.6189   0.0000
19821023  78.1696 190.0900  24.9040  -0.0001  -2.4265   0.0000
19821024  75.0300 186.3900  25.1760  -0.0001   2.0800   0.0000
19821025  73.1471 182.6600  25.5020  -0.0001   0.0148   0.0000
19821026  70.4859 179.0100  25.7570  -0.0001   0.0108   0.0000
19821027  72.1632 175.6600  25.0810  -0.0001   0.1000   0.0000
19821028  69.8716 172.6300  25.5400  -0.0001   0.7594   0.0000
19821029  70.2525 169.4600  25.6260  -0.0001   0.7594   0.0000
19821030  71.9984 166.6900  24.6370  -0.0001   0.0661   0.0000
19821031  67.7349 163.6700  24.9150  -0.0001   0.7594   0.0000
19821101  64.1050 160.6200  23.8820  -0.0001   0.0723   0.0000
19821102  64.1032 158.1400  24.4060  -0.0001   0.7594   0.0000
19821103  68.2083 155.9400  24.1530  -0.0001   0.7594   0.0000
19821104  64.5012 153.8500  24.0260  -0.0001   0.7594   0.0000
19821105  64.9520 152.0600  23.4120  -0.0001   0.7594   0.0000
19821106  63.8518 151.1700  23.7640  -0.0001   0.7594   0.0000
19821107  60.7259 149.5100  23.8220  -0.0001   0.7594   0.0000
19821108  61.9907 148.2500  24.1390  -0.0001   0.7594   0.0000
19821109  72.5175 149.6000  24.2710  -0.0001   0.7594   0.0000
19821110  81.0344 151.6700  24.1810  -0.0001  -0.3976   0.0000
19821111  84.4270 151.7500  23.7630  -0.0001   0.0840   0.0000
19821112  73.5023 151.2300  23.3820  -0.0001   0.1342   0.0000
19821113  71.2398 150.3500  21.5540  -0.0001   0.7877   0.0000
19821114  68.0008 148.9000  21.7400  -0.0001   0.7594   0.0000
19821115  64.3627 147.4000  22.4620  -0.0001   0.7594   0.0000
19821116  63.6947 145.9100  22.5750  -0.0001   0.7594   0.0000
19821117  65.3140 144.2800  23.2570  -0.0001   0.7594   0.0000
19821118  66.8188 142.0300  22.9900  -0.0001   0.7594   0.0000
19821119  68.6638 139.8300  23.0280  -0.0001   0.7594   0.0000
19821120  65.6278 138.0300  23.7860  -0.0001   0.7594   0.0000
19821121  67.2125 137.7600  23.6210  -0.0001   0.7594   0.0000
19821122  74.6512 137.9200  22.3240  -0.0001   0.7594   0.0000
19821123  68.8184 137.1500  21.8490  -0.0001   0.4744   0.0000
19821124  65.5439 136.1200  20.9570  -0.0001   0.0148   0.0000
19821125  62.0256 135.1000  21.6200  -0.0001   0.7594   0.0000
19821126  62.6239 133.9300  22.2220  -0.0001   0.7594   0.0000
19821127  64.8995 134.0600  21.7710  -0.0001   0.7594   0.0000
19821128  55.0437 133.2600  19.8510  -0.0001   2.3526   0.0000
19821129  52.1226 131.8400  18.5990  -0.0001   0.7594   0.0000
19821130  52.6226 131.1800  18.7150  -0.0001   0.7594   0.0000
19821201  53.8719 132.4800  18.7920  -0.0001   0.7594   0.0000
19821202  52.5873 132.8800  19.7790  -0.0001   0.7594   0.0000
19821203  58.5462 132.0800  19.5650  -0.0001   0.7594   0.0000
19821204  62.6567 131.0400  20.0160  -0.0001   0.7594   0.0000
19821205  61.5243 130.4000  20.7130  -0.0001   0.7594   0.0000
19821206  62.2075 130.3800  20.4700  -0.0001   0.7594   0.0000
19821207  64.3877 130.2200  20.5580  -0.0001   0.7594   0.0000
19821208  64.8875 129.7300  21.6170  -0.0001   0.7594   0.0000
19821209  65.8385 129.1300  21.9610  -0.0001   0.7594   0.0000
19821210  59.0116 127.9800  21.2320  -0.0001   0.7594   0.0000
19821211  59.0025 128.3300  20.4950  -0.0001   0.7594   0.0000
19821212  51.9001 129.3800  19.8780  -0.0001   0.7594   0.0000
19821213  50.3309 131.1000  19.4060  -0.0001   0.7594   0.0000
19821214  54.7266 131.9200  20.6460  -0.0001   0.7594   0.0000
19821215  58.7455 131.5900  21.9670  -0.0001   0.7594   0.0000
19821216  61.5445 130.8900  22.0510  -0.0001   0.7594   0.0000
19821217  62.2243 129.0400  22.4550  -0.0001   0.7594   0.0000
19821218  60.8672 127.6700  21.4440  -0.0001   0.7594   0.0000
19821219  56.7689 126.2800  21.5260  -0.0001   0.7594   0.0000
19821220  58.7477 125.2900  22.3240  -0.0001   0.7594   0.0000
19821221  60.0131 123.7600  22.2610  -0.0001   0.7594   0.0000
19821222  64.6315 123.2900  21.3690  -0.0001   0.7594   0.0000
19821223  56.2082 123.2400  22.6400  -0.0001   0.7594   0.0000
19821224  59.4303 122.8500  22.1160  -0.0001   0.7594   0.0000
19821225  51.5252 121.3600  19.4250  -0.0001   1.5778   0.0000
19821226  51.6111 122.2000  19.0290  -0.0001   0.7594   0.0000
19821227  56.8653 123.3900  19.0150  -0.0001   0.7594   0.0000
19821228  57.0332 123.2500  21.4850  -0.0001   0.7594   0.0000
19821229  59.3896 123.1500  21.3070  -0.0001   0.1000   0.0000
19821230  55.5382 123.8500  17.6810  -0.0001   1.0735   0.0000
19821231  56.3449 123.2600  17.7520  -0.0001   0.7594   0.0000
19830101  53.7817 123.5700  19.5680  -0.0001   0.7594   0.0000
19830102  51.0656 122.2600  18.2390  -0.0001   0.7594   0.0000
19830103  54.3598 122.1900  16.4040  -0.0001   0.7594   0.0000
19830104  54.4426 122.4600  16.8150  -0.0001   0.7594   0.0000
19830105  54.6093 122.7400  16.2570  -0.0001   0.7594   0.0000
19830106  55.4367 123.0400  17.1390  -0.0001   0.7594   0.0000
19830107  48.7693 122.6000  19.9370  -0.0001   0.7594   0.0000
19830108  53.4629 120.2700  20.1940  -0.0001   0.7594   0.0000
19830109  57.7914 119.6900  19.4090  -0.0001   0.7594   0.0000
19830110  52.3599 118.1200  19.7840  -0.0001   0.7594   0.0000
19830111  54.7476 117.2500  18.7130  -0.0001   0.7594   0.0000
19830112  52.7388 117.0600  19.5760  -0.0001   0.7594   0.0000
19830113  54.1889 116.5900  18.4880  -0.0000   0.7594   0.0000
19830114  61.9634 115.3300  18.5420  -0.0000   0.7594   0.0000
19830115  61.2596 115.7700  20.8580  -0.0000   0.7594   0.0000
19830116  57.8521 116.6100  21.9620  -0.0001   0.7594   0.0000
19830117  57.2537 116.7600  20.4790  -0.0001   0.7594   0.0000
19830118  55.4049 115.1200  21.5170  -0.0001   0.7594   0.0000
19830119  51.8803 114.0900  22.0340  -0.0001   0.7594   0.0000
19830120  42.4185 113.6600  19.9580  -0.0001   0.7594   0.0000
19830121  44.0994 114.3600  18.3270  -0.0001   0.7594   0.0000
19830122  59.6889 114.3400  19.2260  -0.0000   0.7594   0.0000
19830123  58.7277 114.9000  20.4550  -0.0000   0.7594   0.0000
19830124  49.8042 113.8700  21.9290  -0.0001   0.7594   0.0000
19830125  53.8916 111.3800  22.0620  -0.0000   0.7594   0.0000
19830126  56.2717 109.5900  22.1350  -0.0000   2.0639   0.0000
19830127  49.5205 110.3800  23.2720  -0.0000   0.7594   0.0000
19830128  54.1309 112.2800  23.1450  -0.0001   0.7594   0.0000
19830129  61.6899 113.2500  22.9930  -0.0000   0.7594   0.0000
19830130  45.5542 112.7200  22.0590  -0.0001   2.0921   0.0000
19830131  45.7133 112.0100  20.5440  -0.0000   0.7594   0.0000
19830201  43.3530 111.2400  20.8130  -0.0001   0.7594   0.0000
19830202  48.3373 110.8500  19.8030  -0.0000   0.7594   0.0000
19830203  40.4240 110.7900  19.0110  -0.0001   0.7594   0.0000
19830204  38.5666 110.1800  17.6020  -0.0001   0.7594   0.0000
19830205  38.1590 108.8200  17.8730  -0.0001   0.7594   0.0000
19830206  50.1227 107.5400  19.8100  -0.0000   0.7594   0.0000
19830207  74.9574 107.2800  20.7320  -0.0000   2.3635   0.0000
19830208  93.3095 113.8000  18.1880  -0.0000  -0.3144   0.0000
19830209  87.2058 119.4400  18.9850  -0.0000  -1.1035   0.0000
19830210  71.5190 119.5100  21.2450  -0.0001   0.2435   0.0000
19830211  64.6241 118.2100  22.2660  -0.0001   1.5097   0.0000
19830212  53.2667 116.0000  23.3230  -0.0001   2.4479   0.0000
19830213  71.5462 117.9100  20.8480  -0.0001   0.7594   0.0000
19830214  77.0500 118.7800  23.6840  -0.0001  -0.4570   0.0000
19830215  78.1621 127.5100  24.1980  -0.0001  -1.5459   0.0000
19830216  71.5871 129.0500  25.0200  -0.0001  -0.7349   0.0000
19830217  69.5662 127.8100  24.9840  -0.0001   1.6906   0.0000
19830218  65.2532 127.0700  24.4380  -0.0001   0.7594   0.0000
19830219  52.5807 125.0300  22.6400  -0.0001   0.2587   0.0000
19830220  50.3866 123.2000  22.3110  -0.0001   0.7594   0.0000
19830221  47.5325 120.7200  23.1710  -0.0001   0.7594   0.0000
19830222  46.4372 118.2200  23.3960  -0.0001   0.7594   0.0000
19830223  46.9751 116.2600  22.2870  -0.0001   0.7594   0.0000
19830224  49.6097 114.6200  24.5020  -0.0001   0.7594   0.0000
19830225  68.1880 113.3700  23.4950  -0.0001   0.1301   0.0000
19830226  45.3022 111.7600  23.2870  -0.0001   0.0944   0.0000
19830227  40.6027 109.6400  22.7340  -0.0001   0.7594   0.0000
19830228  36.5809 108.3000  23.1240  -0.0001   0.7594   0.0000
19830301  35.4089 105.1700  25.7960  -0.0001   0.7594   0.0000
19830302  38.0270 105.1600  27.6180  -0.0001   0.7594   0.0000
19830303  40.4859 105.8200  27.6750  -0.0001   0.7594   0.0000
19830304  42.5321 106.0300  26.9950  -0.0001   0.7594   0.0000
19830305  40.0555 107.1500  25.8630  -0.0001   0.0685   0.0000
19830306  38.7110 108.7200  23.8240  -0.0001   2.5358   0.0000
19830307  30.1983 109.6200  23.8620  -0.0001   2.3361   0.0000
19830308  35.2751 109.4600  25.2010  -0.0001   0.7594   0.0000
19830309  37.4926 108.7300  27.3590  -0.0001   0.7594   0.0000
19830310  37.1569 108.7300  29.4800  -0.0001   0.7594   0.0000
19830311  35.0579 109.7500  29.5840  -0.0001   0.7594   0.0000
19830312  31.2904 110.5000  29.9240  -0.0001   0.7594   0.0000
19830313  27.7187 109.7300  27.7560  -0.0001   0.7594   0.0000
19830314  27.6809 109.4300  28.3160  -0.0001   0.7594   0.0000
19830315  30.0630 109.5900  28.8940  -0.0001   0.7594   0.0000
19830316  33.9964 109.4400  26.6710  -0.0001   0.7594   0.0000
19830317  32.2355 109.6300  27.0720  -0.0001   0.7594   0.0000
19830318  37.8246 111.7400  28.4450  -0.0001   0.7594   0.0000
19830319  33.0314 109.4800  31.1590  -0.0001   0.7594   0.0000
19830320  34.8381 108.0800  30.3730  -0.0001   0.7594   0.0000
19830321  23.1511 108.9200  25.8970  -0.0001   1.5721   0.0000
19830322  26.7924 109.4900  25.1220  -0.0001   0.7594   0.0000
19830323  27.2361 110.1500  24.5030  -0.0001   0.7594   0.0000
19830324  29.7431 110.1800  25.7370  -0.0001   0.7594   0.0000
19830325  28.3679 109.4100  28.0190  -0.0001   0.7594   0.0000
19830326  35.1201 108.6600  29.4030  -0.0001   0.7594   0.0000
19830327  31.7582 107.5100  30.0240  -0.0001   2.2524   0.0000
19830328  25.3731 106.1800  30.1940  -0.0001   0.7594   0.0000
19830329  25.5448 107.6100  29.4820  -0.0001   0.7594   0.0000
19830330  25.5763 108.3200  28.8680  -0.0001   0.7594   0.0000
19830331  28.0258 108.6800  29.7220  -0.0001   0.7594   0.0000
19830401  34.4695 107.3400  31.0930  -0.0001   0.7594   0.0000
19830402  28.9822 106.7700  31.4490  -0.0001   0.7594   0.0000
19830403  26.4070 107.2600  32.1040  -0.0001   0.7594   0.0000
19830404  29.4893 108.5400  31.3090  -0.0001   0.7594   0.0000
19830405  29.2230 108.6500  31.7520  -0.0001   0.7594   0.0000
19830406  27.8197 108.7500  31.3120  -0.0001   0.7594   0.0000
19830407  31.0088 108.0800  31.6660  -0.0001   0.7594   0.0000
19830408  34.8693 105.7100  31.5550  -0.0001   0.7594   0.0000
19830409  32.3920 103.3400  31.8230  -0.0001   0.7594   0.0000
19830410  26.2679 104.2400  30.5840  -0.0001   0.7594   0.0000
19830411  30.3984 102.2900  30.4020  -0.0001   0.7594   0.0000
19830412  27.6276 101.3200  31.7710  -0.0001   0.0737   0.0000
19830413  28.2504 100.0000  32.4250  -0.0001   0.7594   0.0000
19830414  37.1176  98.8890  31.1700  -0.0001   0.7594   0.0000
19830415  54.8921 100.0500  29.4640  -0.0001   0.7594   0.0000
19830416  77.2597 108.9600  25.9740  -0.0001  -0.1127   0.0000
19830417  74.1154 115.4300  27.4210  -0.0001  -1.9158   0.0000
19830418  76.9107 119.8400  26.8450  -0.0001  -0.8125   0.0000
19830419  59.6637 121.6400  28.3800  -0.0002  -1.8300   0.0000
19830420  60.8363 116.1000  28.2620  -0.0002   1.2701   0.0000
19830421  48.5948 112.6000  29.7070  -0.0001  -0.0876   0.0000
19830422  33.9890 105.3400  29.4910  -0.0001   0.0461   0.0000
19830423  27.0584  98.4450  31.6110  -0.0001   0.7594   0.0000
19830424  29.0618  93.9090  32.2880  -0.0001   0.7594   0.0000
19830425  27.2395  91.3060  33.4210  -0.0001   0.7594   0.0000
19830426  31.4605  88.8470  33.3010  -0.0001   0.7594   0.0000
19830427  28.4753  86.4280  35.2820  -0.0000   0.7594   0.0000
19830428  23.2551  84.7660  36.4330  -0.0000   0.7594   0.0000
19830429  23.8143  85.0800  36.1430  -0.0000   0.7594   0.0000
19830430  29.9065  86.2340  35.6220  -0.0000   0.7594   0.0000
19830501  19.2411  85.9300  36.1610  -0.0000   2.4647   0.0000
19830502  20.7136  84.8030  36.6430  -0.0000   0.7594   0.0000
19830503  22.7055  85.1650  35.2730  -0.0000   0.7594   0.0000
19830504  23.1679  85.5850  34.6770  -0.0000   0.7594   0.0000
19830505  23.6652  85.5070  36.4800  -0.0000   0.7594   0.0000
19830506  30.2358  85.6790  35.0310  -0.0000   0.7594   0.0000
19830507  35.8204  86.2350  33.8290  -0.0001   0.1084   0.0000
19830508  34.1865  85.6650  34.4630  -0.0000   0.2816   0.0000
19830509  31.7153  85.2670  34.4680  -0.0000   0.8073   0.0000
19830510  36.0702  86.4290  33.0210  -0.0000   1.6291   0.0000
19830511  38.9787  88.5960  32.5470  -0.0001   0.5910   0.0000
19830512  53.1320  92.5270  30.9270  -0.0001   1.4632   0.0000
19830513  47.6183  97.3620  31.8210  -0.0001   0.0465   0.0000
19830514  38.7195  97.1400  34.3760  -0.0001   1.0584   0.0000
19830515  32.8382  95.7400  34.4090  -0.0001   1.1141   0.0000
19830516  39.3687  97.5080  33.1890  -0.0001   0.7594   0.0000
19830517  41.9054  99.7120  33.5160  -0.0001   0.1062   0.0000
19830518  58.5006 103.8000  31.6210  -0.0001   0.4419   0.0000
19830519  47.5662 106.5100  32.5850  -0.0001  -0.4433   0.0000
19830520  57.3946 110.4700  30.5890  -0.0001   1.2157   0.0000
19830521  55.5015 111.7900  31.2910  -0.0001  -0.2595   0.0000
19830522  48.8601 113.1300  32.1630  -0.0001   1.1512   0.0000
19830523  46.6584 113.1200  32.5980  -0.0001   0.1301   0.0000
19830524  50.3209 111.5000  32.2430  -0.0001   1.5920   0.0000
19830525  38.7342 109.3600  33.0080  -0.0001   0.2567   0.0000
19830526  37.1498 107.8800  33.5520  -0.0001   0.7594   0.0000
19830527  33.3552 106.0500  34.0460  -0.0001   0.7594   0.0000
19830528  31.7938 103.6400  35.9820  -0.0001   0.7594   0.0000
19830529  29.3390 100.5400  36.6970  -0.0001   0.7594   0.0000
19830530  28.9536  99.3580  36.5030  -0.0001   0.7594   0.0000
19830531  24.7104  97.4590  36.4320  -0.0001   0.7594   0.0000
19830601  26.6246  95.9670  36.4860  -0.0001   0.7594   0.0000
19830602  26.1632  96.6130  37.0980  -0.0001   0.7594   0.0000
19830603  29.7048  97.3930  36.1770  -0.0001   0.7594   0.0000
19830604  30.2496  98.4270  36.5440  -0.0001   0.7594   0.0000
19830605  26.2436 100.0800  37.5500  -0.0001   0.7594   0.0000
19830606  25.2716 100.0400  37.4580  -0.0001   0.7594   0.0000
19830607  27.1685 101.2200  37.2380  -0.0001   0.7594   0.0000
19830608  29.3166 103.9800  37.0710  -0.0001   0.7594   0.0000
19830609  37.7227 107.6600  35.1060  -0.0001   0.7594   0.0000
19830610  49.0883 109.6000  33.6100  -0.0001   0.7594   0.0000
19830611  55.8903 112.7700  31.8920  -0.0001   0.2633   0.0000
19830612  54.7776 112.5200  32.5210  -0.0001   0.1942   0.0000
19830613  61.3418 112.5900  31.9410  -0.0001   0.8493   0.0000
19830614  60.4265 114.6200  31.7220  -0.0001  -0.8525   0.0000
19830615  61.6321 117.5000  31.1500  -0.0001  -0.1188   0.0000
19830616  61.2463 117.5900  31.8030  -0.0002  -0.3429   0.0000
19830617  53.7783 117.3100  32.7640  -0.0002  -0.4982   0.0000
19830618  55.2199 116.0700  32.6350  -0.0002   0.9875   0.0000
19830619  47.3461 112.1800  34.6830  -0.0001   0.4755   0.0000
19830620  46.8921 107.6400  34.3630  -0.0001   1.2878   0.0000
19830621  46.6265 105.6200  34.5030  -0.0001   2.4363   0.0000
19830622  65.5920 110.3800  30.8560  -0.0001   0.4186   1.0000
19830623  78.0284 125.2300  29.7820  -0.0001  -0.6256   1.0000
19830624  74.0475 129.6200  30.6980  -0.0001  -1.5999   1.0000
19830625  74.2601 131.2400  29.6770  -0.0001  -0.5868   1.0000
19830626  87.9742 147.8400  26.7500  -0.0001  -0.9815   1.0000
19830627  92.8620 194.5300  25.7350  -0.0001  -2.9997   1.0000
19830628  89.0598 210.5500  26.3870  -0.0001  -3.7278   1.0000
19830629  87.9017 215.1300  27.1190  -0.0001  -1.9474   1.0000
19830630  87.2908 216.6300  27.4580  -0.0002  -1.8343   1.0000
19830701  94.1515 228.0000  25.3270  -0.0001  -1.5045   1.0000
19830702  81.9373 230.3000  26.9810  -0.0001  -1.9752   1.0000
19830703  85.2656 230.5000  26.6760  -0.0001  -0.7383   1.0000
19830704  89.1666 237.1300  26.3090  -0.0001  -0.9653   1.0000
19830705  81.0537 237.3100  28.0420  -0.0002  -1.9418   1.0000
19830706  79.2663 233.0000  28.8110  -0.0002  -0.1173   1.0000
19830707  72.9366 229.0200  29.3450  -0.0002  -0.1354   0.0000
19830708  68.1714 224.5700  30.3140  -0.0002   0.2082   0.0000
